RAVEN_sample_ID,Time,_ROM_Cluster,Year,scaling,Dispatch__npp__production__electricity,Dispatch__cspturbine__production__electricityBoost,Dispatch__cspturbine__production__heat,Dispatch__solar__production__heat,Dispatch__H_Import__production__heat,Dispatch__TES__level__heat,Dispatch__TES__charge__heat,Dispatch__TES__discharge__heat,Dispatch__grid__production__electricity,Dispatch__gridBoost__production__electricityBoost,Cap_DNI,Price,ProbabilityWeight,PointProbability,prefix
0,4355,1,2022,1.0,48.6000003163,4.43913387951,-13.451920847,33.5313030196,-9.99999090909e-09,167.675685399,-3223.17095489,3203.09157273,-48.6000003163,-4.43913387951,0.779797749,53.57483,1.0,1.0,1
0,4356,1,2022,1.0,48.6000003199,5.9191324932,-17.9367651309,41.6983935063,-9.99999090909e-09,191.437313765,-3221.13925493,3197.37762656,-48.6000003199,-5.9191324932,0.969730084,54.71877,1.0,1.0,1
0,4357,1,2022,1.0,48.6000003271,7.39913048384,-22.4216075268,41.3568375799,-9.99999090909e-09,210.372543808,-3227.50728521,3208.57205517,-48.6000003271,-7.39913048384,0.961786923,57.21924,1.0,1.0,1
0,4358,1,2022,1.0,48.6000003276,7.39999814266,-22.4242367959,40.3753046488,-9.99999090909e-09,228.32361165,-3235.1206989,3217.16963106,-48.6000003276,-7.39999814266,0.938960576,57.38503,1.0,1.0,1
0,4359,1,2022,1.0,48.6000003328,7.39999871432,-22.4242385282,38.7396313303,-9.99999090909e-09,244.639004443,-3239.90999415,3223.59460135,-48.6000003328,-7.39999871432,0.900921662,59.3495,1.0,1.0,1
0,4360,1,2022,1.0,48.6000003458,7.39999932984,-22.4242403935,36.0709011474,-9.99999090909e-09,258.285665186,-3235.15627521,3221.50961447,-48.6000003458,-7.39999932984,0.83885817,64.86299,1.0,1.0,1
0,4361,1,2022,1.0,48.6000003709,7.39999972937,-22.4242416041,31.6373654629,-9.99999090909e-09,267.498789035,-3233.16638307,3223.95325922,-48.6000003709,-7.39999972937,0.73575269,79.00813,1.0,1.0,1
0,4362,1,2022,1.0,48.6000003919,7.39999986736,-22.4242420223,22.6721008411,-9.99999090909e-09,267.746647844,-3226.78867657,3226.54081776,-48.6000003919,-7.39999986736,0.527258166,96.60788,1.0,1.0,1
0,4363,1,2022,1.0,48.6000003897,7.39999985629,-22.4242419888,0.0,-9.99999090909e-09,245.322405845,-3209.8684375,3232.2926795,-48.6000003897,-7.39999985629,0.0,94.35387,1.0,1.0,1
0,4364,1,2022,1.0,48.6000003791,7.399999794,-22.4242418,0.0,-9.99999090909e-09,222.898164035,-3209.59418456,3232.01842637,-48.6000003791,-7.399999794,0.0,85.04733,1.0,1.0,1
0,4365,1,2022,1.0,48.6000003552,7.39999953669,-22.4242410203,0.0,-9.99999090909e-09,200.473923005,-3209.55653312,3231.98077415,-48.6000003552,-7.39999953669,0.0,69.48183,1.0,1.0,1
0,4366,1,2022,1.0,48.6000003376,7.39999903092,-22.4242394876,0.0,-9.99999090909e-09,178.049683507,-3209.6730826,3232.0973221,-48.6000003376,-7.39999903092,0.0,61.26097,1.0,1.0,1
0,4367,1,2022,1.0,48.6000003409,7.39999917415,-22.4242399217,0.0,-9.99999090909e-09,155.625443576,-3209.86039163,3232.28463156,-48.6000003409,-7.39999917415,0.0,62.63137,1.0,1.0,1
0,4368,1,2022,1.0,48.600000333,7.39999875972,-22.4242386658,0.0,-9.99999090909e-09,133.2012049,-3210.06932649,3232.49356517,-48.600000333,-7.39999875972,0.0,59.42891,1.0,1.0,1
0,4369,1,2022,1.0,48.6000003279,7.39999825676,-22.4242371417,0.0,-9.99999090909e-09,110.776967748,-3210.28856441,3232.71280156,-48.6000003279,-7.39999825676,0.0,57.49834,1.0,1.0,1
0,4370,1,2022,1.0,48.6000003202,7.39712676907,-22.4155356638,0.0,-9.99999090909e-09,88.3614320744,-3210.4984854,3232.91402108,-48.6000003202,-7.39712676907,0.0,54.8233,1.0,1.0,1
0,4371,1,2022,1.0,48.6000003197,5.91713062522,-17.9306988643,0.0,-9.99999090909e-09,70.4307332001,-3212.90739847,3230.83809735,-48.6000003197,-5.91713062522,0.0,54.65695,1.0,1.0,1
0,4372,1,2022,1.0,48.6000003246,4.43713260996,-13.4458563938,0.0,-9.99999090909e-09,56.9848767963,-3215.31674143,3228.76259783,-48.6000003246,-4.43713260996,0.0,56.32835,1.0,1.0,1
0,4373,1,2022,1.0,48.6000003252,2.95713367406,-8.96101113352,15.1900335556,-9.99999090909e-09,63.2138992084,-3229.80490961,3223.5758872,-48.6000003252,-2.95713367406,0.353256603,56.52389,1.0,1.0,1
0,4374,1,2022,1.0,48.6000002583,1.47713438608,-4.4761648063,29.1068040838,-9.99999090909e-09,87.8445384758,-3240.2738098,3215.64317053,-48.6000002583,-1.47713438608,0.676902426,39.93,1.0,1.0,1
0,4375,1,2022,1.0,48.6000001503,1.40000034443,-4.24242528615,35.2961084757,-9.99999090909e-09,118.898221655,-3241.11152133,3210.05783815,-48.6000001503,-1.40000034443,0.820839736,27.08213,1.0,1.0,1
0,4376,1,2022,1.0,48.6000001419,1.4000003353,-4.24242525848,29.9586481103,-9.99999090909e-09,144.614444497,-3240.20265538,3214.48643254,-48.6000001419,-1.4000003353,0.696712752,26.41838,1.0,1.0,1
0,4377,1,2022,1.0,48.6000001264,1.40000032064,-4.24242521406,33.531303017,-9.99999090909e-09,173.90332229,-3240.36368352,3211.07480573,-48.6000001264,-1.40000032064,0.779797749,25.27813,1.0,1.0,1
0,4378,1,2022,1.0,48.6000001581,1.40000035371,-4.24242531428,42.0109780078,-9.99999090909e-09,211.671874974,-3232.70629721,3194.93774452,-48.6000001581,-1.40000035371,0.976999491,27.7216,1.0,1.0,1
0,4379,1,2022,1.0,48.6000001846,1.40000039392,-4.24242543612,42.5705504724,-9.99999090909e-09,250.0,-3230.95975155,3192.63162653,-48.6000001846,-1.40000039392,0.990012804,30.1585,1.0,1.0,1
0,4380,1,2022,1.0,48.6000002059,7.39999979339,-22.4242417981,42.5977865457,-9.99999090909e-09,270.173544738,-80354.6060316,80334.4324868,-48.6000002059,-7.39999979339,0.990685552,32.45455,1.0,1.0,1
0,4381,1,2022,1.0,48.600000229,7.3999998164,-22.4242418679,41.6110003788,-9.99999090909e-09,289.360303238,-80354.1517013,80334.9649428,-48.600000229,-7.3999998164,0.967736661,35.37596,1.0,1.0,1
0,4382,1,2022,1.0,48.600000267,7.39999985419,-22.4242419824,40.8473557031,-9.99999090909e-09,307.783416949,-80353.8211258,80335.3980121,-48.600000267,-7.39999985419,0.949971841,41.51877,1.0,1.0,1
0,4383,1,2022,1.0,48.6000002733,7.39999985959,-22.4242419987,39.3846901348,-9.99999090909e-09,324.743865075,-80353.1403507,80336.1799026,-48.6000002733,-7.39999985959,0.915937023,42.73612,1.0,1.0,1
0,4384,1,2022,1.0,48.6000003086,7.39999989304,-22.4242421001,36.8456709023,-9.99999090909e-09,339.165293867,-80351.8804364,80337.4590076,-48.6000003086,-7.39999989304,0.856876603,51.24849,1.0,1.0,1
0,4385,1,2022,1.0,48.6000003421,7.3999999264,-22.4242422012,32.2830095271,-9.99999090909e-09,349.024061183,-80349.5174334,80339.6586661,-48.6000003421,-7.3999999264,0.750768051,63.19571,1.0,1.0,1
0,4386,1,2022,1.0,48.6000003808,7.39999996606,-22.4242423214,22.9740511934,-9.99999090909e-09,349.573870045,-80344.7267012,80344.1768924,-48.6000003808,-7.39999996606,0.534280546,86.4173,1.0,1.0,1
0,4387,1,2022,1.0,48.6000003829,7.39999996759,-22.424242326,0.0,-9.99999090909e-09,327.149627709,-80333.4178006,80355.8420429,-48.6000003829,-7.39999996759,0.0,88.21779,1.0,1.0,1
0,4388,1,2022,1.0,48.6000003706,7.39999995342,-22.4242422831,0.0,-9.99999090909e-09,304.725385416,-80333.4595911,80355.8838334,-48.6000003706,-7.39999995342,0.0,78.76279,1.0,1.0,1
0,4389,1,2022,1.0,48.6000003366,7.39999991419,-22.4242421642,0.0,-9.99999090909e-09,282.301143242,-80333.5236835,80355.9479257,-48.6000003366,-7.39999991419,0.0,60.8444,1.0,1.0,1
0,4390,1,2022,1.0,48.6000003234,7.39999989703,-22.4242421122,0.0,-9.99999090909e-09,259.87690112,-80333.5920135,80356.0162556,-48.6000003234,-7.39999989703,0.0,55.91527,1.0,1.0,1
0,4391,1,2022,1.0,48.6000003122,7.39999988128,-22.4242420645,0.0,-9.99999090909e-09,237.452659045,-80333.6601143,80356.0843564,-48.6000003122,-7.39999988128,0.0,52.30642,1.0,1.0,1
0,4392,1,2022,1.0,48.6000003132,7.39999988015,-22.4242420611,0.0,-9.99999090909e-09,215.028416974,-80333.7073639,80356.131606,-48.6000003132,-7.39999988015,0.0,52.62,1.0,1.0,1
0,4393,1,2022,1.0,48.6000003072,7.3999998699,-22.42424203,0.0,-9.99999090909e-09,192.604174934,-80333.7113434,80356.1355855,-48.6000003072,-7.3999998699,0.0,50.85,1.0,1.0,1
0,4394,1,2022,1.0,48.6000003072,7.39999986716,-22.4242420217,0.0,-9.99999090909e-09,170.179932902,-80333.6966583,80356.1209004,-48.6000003072,-7.39999986716,0.0,50.85,1.0,1.0,1
0,4395,1,2022,1.0,48.6000003072,7.39999986435,-22.4242420132,0.0,-9.99999090909e-09,147.755690879,-80333.6921431,80356.1163852,-48.6000003072,-7.39999986435,0.0,50.85,1.0,1.0,1
0,4396,1,2022,1.0,48.6000003072,7.39999986147,-22.4242420045,0.0,-9.99999090909e-09,125.331448865,-80333.7069026,80356.1311446,-48.6000003072,-7.39999986147,0.0,50.85,1.0,1.0,1
0,4397,1,2022,1.0,48.6000002854,7.39999982664,-22.4242418989,16.1269923535,-9.99999090909e-09,119.034199309,-80341.7495335,80348.0467831,-48.6000002854,-7.39999982664,0.375046404,45.32355,1.0,1.0,1
0,4398,1,2022,1.0,48.5999999069,5.92471217389,-17.9536732542,29.9244329468,-9.99999090909e-09,131.004958992,-80351.0760783,80339.1053186,-48.5999999069,-5.92471217389,0.695917106,15.69778,1.0,1.0,1
0,4399,1,2022,1.0,48.5999993835,4.44471377625,-13.468829625,35.8556786038,-9.99999090909e-09,153.391807961,-80356.2610615,80333.8742126,-48.5999993835,-4.44471377625,0.833853049,8.24577,1.0,1.0,1
0,4400,1,2022,1.0,48.5999990629,2.96471620466,-8.98398849898,39.0839811698,-9.99999090909e-09,183.491800622,-80359.9832014,80329.8832088,-48.5999990629,-2.96471620466,0.908929854,6.38794,1.0,1.0,1
0,4401,1,2022,1.0,48.5999992171,1.48669118772,-4.50512481127,40.8918302255,-9.99999090909e-09,219.878506026,-80363.0184624,80326.631757,-48.5999992171,-1.48669118772,0.950972865,7.16465,1.0,1.0,1
0,4402,1,2022,1.0,48.5999993075,1.40448160191,-4.25600485428,41.6235788105,-9.99999090909e-09,257.246079972,-80363.4436169,80326.076043,-48.5999993075,-1.40448160191,0.967990274,7.71427,1.0,1.0,1
0,4403,1,2022,1.0,48.5999991696,1.40149960347,-4.24696849535,42.355327492,-9.99999090909e-09,295.354438959,-80363.7802573,80325.6718983,-48.5999991696,-1.40149960347,0.985007684,6.90595,1.0,1.0,1
0,4404,1,2022,1.0,48.599999387,1.97536180732,-5.98594487066,42.3827195384,-9.99999090909e-09,331.751213616,-80362.9380058,80326.5412312,-48.599999387,-1.97536180732,0.985644697,8.272,1.0,1.0,1
0,4405,1,2022,1.0,48.5999996028,3.45452700517,-10.468263652,41.6530824086,-9.99999090909e-09,362.936032363,-80360.3766317,80329.1918129,-48.5999996028,-3.45452700517,0.968676376,10.29363,1.0,1.0,1
0,4406,1,2022,1.0,48.5999998791,4.93452458976,-14.9531048175,41.0640077689,-9.99999090909e-09,389.046935304,-80357.8940419,80331.7831389,-48.5999998791,-4.93452458976,0.954976961,14.97948,1.0,1.0,1
0,4407,1,2022,1.0,48.6000000204,6.41452220197,-19.4379460666,39.7296427504,-9.99999090909e-09,409.338631978,-80355.053214,80334.7615173,-48.6000000204,-6.41452220197,0.923945215,19.52459,1.0,1.0,1
0,4408,1,2022,1.0,48.6000002358,7.39999967269,-22.4242414324,37.2330886027,-9.99999090909e-09,424.147479138,-80352.2854766,80337.4766295,-48.6000002358,-7.39999967269,0.865885819,36.34104,1.0,1.0,1
0,4409,1,2022,1.0,48.6000003225,7.3999998576,-22.4242419927,32.7134648552,-9.99999090909e-09,434.436701991,-80349.7928038,80339.503581,-48.6000003225,-7.3999998576,0.760778292,55.59333,1.0,1.0,1
0,4410,1,2022,1.0,48.6000003725,7.39999993796,-22.4242422362,23.2334196223,-9.99999090909e-09,435.245879367,-80345.0186648,80344.2094874,-48.6000003725,-7.39999993796,0.540312127,80.1276,1.0,1.0,1
0,4411,1,2022,1.0,48.600000382,7.39999995179,-22.4242422782,0.0,-9.99999090909e-09,412.821637079,-80333.7235005,80356.1477428,-48.600000382,-7.39999995179,0.0,87.4079,1.0,1.0,1
0,4412,1,2022,1.0,48.6000003718,7.39999993811,-22.4242422367,0.0,-9.99999090909e-09,390.397394832,-80333.6961477,80356.1203899,-48.6000003718,-7.39999993811,0.0,79.63711,1.0,1.0,1
0,4413,1,2022,1.0,48.6000003406,7.39999989238,-22.4242420981,0.0,-9.99999090909e-09,367.973152724,-80333.6712439,80356.095486,-48.6000003406,-7.39999989238,0.0,62.50796,1.0,1.0,1
0,4414,1,2022,1.0,48.6000003368,7.39999988756,-22.4242420835,0.0,-9.99999090909e-09,345.548910631,-80333.6489887,80356.0732308,-48.6000003368,-7.39999988756,0.0,60.93144,1.0,1.0,1
0,4415,1,2022,1.0,48.600000292,7.39999981414,-22.424241861,0.0,-9.99999090909e-09,323.12466876,-80333.6286167,80356.0528586,-48.600000292,-7.39999981414,0.0,46.8718,1.0,1.0,1
0,4416,1,2022,1.0,48.6000002967,7.3999998244,-22.4242418921,0.0,-9.99999090909e-09,300.700426857,-80333.6080441,80356.032286,-48.6000002967,-7.3999998244,0.0,48.02769,1.0,1.0,1
0,4417,1,2022,1.0,48.6000002914,7.39999981714,-22.4242418701,0.0,-9.99999090909e-09,278.276184977,-80333.5898839,80356.0141258,-48.6000002914,-7.39999981714,0.0,46.71536,1.0,1.0,1
0,4418,1,2022,1.0,48.6000002879,7.3999998132,-22.4242418582,0.0,-9.99999090909e-09,255.851943109,-80333.5821854,80356.0064273,-48.6000002879,-7.3999998132,0.0,45.89814,1.0,1.0,1
0,4419,1,2022,1.0,48.6000002888,7.39999981669,-22.4242418688,0.0,-9.99999090909e-09,233.42770123,-80333.5914072,80356.0156491,-48.6000002888,-7.39999981669,0.0,46.08858,1.0,1.0,1
0,4420,1,2022,1.0,48.6000002944,7.3999998282,-22.4242419036,0.0,-9.99999090909e-09,211.003459317,-80333.6240372,80356.0482791,-48.6000002944,-7.3999998282,0.0,47.45934,1.0,1.0,1
0,4421,1,2022,1.0,48.6000002831,7.39999981118,-22.4242418521,14.7663027089,-9.99999090909e-09,203.345520164,-80341.0721663,80348.7301055,-48.6000002831,-7.39999981118,0.343402448,44.79786,1.0,1.0,1
0,4422,1,2022,1.0,48.5999998786,5.92238864241,-17.9466322497,28.8073737269,-9.99999090909e-09,214.206261631,-80350.3385868,80339.4778453,-48.5999998786,-5.92238864241,0.669938982,14.96809,1.0,1.0,1
0,4423,1,2022,1.0,48.5999992242,4.4423903885,-13.4617890561,34.9087098552,-9.99999090909e-09,235.65318242,-80355.4258423,80333.9789215,-48.5999992242,-4.4423903885,0.81183052,7.20496,1.0,1.0,1
0,4424,1,2022,1.0,48.5999991448,2.96239364633,-8.97695044342,38.1370124487,-9.99999090909e-09,264.813244415,-80359.1810293,80330.0209673,-48.5999991448,-2.96239364633,0.886907325,6.77816,1.0,1.0,1
0,4425,1,2022,1.0,48.5999993495,1.48763204983,-4.50797590856,40.0309498575,-9.99999090909e-09,300.336218354,-80362.3810569,80326.8580829,-48.5999993495,-1.48763204983,0.930952384,7.99926,1.0,1.0,1
0,4426,1,2022,1.0,48.5999994271,1.40498272117,-4.25752339749,41.3222711075,-9.99999090909e-09,337.400966054,-80363.2088386,80326.1440909,-48.5999994271,-1.40498272117,0.960983106,8.58492,1.0,1.0,1
0,4427,1,2022,1.0,48.5999992982,1.5075679398,-4.56838769637,41.8387999819,-9.99999090909e-09,374.67137833,-80363.395657,80326.1252448,-48.5999992982,-1.5075679398,0.972995395,7.65365,1.0,1.0,1
0,4428,1,2022,1.0,48.5999996846,2.98756585166,-9.05322985352,41.7788869773,-9.99999090909e-09,407.397035443,-80361.2109611,80328.485304,-48.5999996846,-2.98756585166,0.971602065,11.34363,1.0,1.0,1
0,4429,1,2022,1.0,48.5999997696,4.46756426655,-13.538073535,41.4781821498,-9.99999090909e-09,435.337144048,-80358.9107681,80330.9706595,-48.5999997696,-4.46756426655,0.964608927,12.6894,1.0,1.0,1
0,4430,1,2022,1.0,48.600000033,5.94756284677,-18.0229177175,40.6766113666,-9.99999090909e-09,457.990837687,-80356.356251,80333.7025573,-48.600000033,-5.94756284677,0.945967745,20.06697,1.0,1.0,1
0,4431,1,2022,1.0,48.600000151,7.3999994288,-22.4242406933,39.213114153,-9.99999090909e-09,474.779711137,-80353.4901021,80336.7012287,-48.600000151,-7.3999994288,0.911932927,27.1384,1.0,1.0,1
0,4432,1,2022,1.0,48.6000002712,7.39999976272,-22.4242417052,36.7165601001,-9.99999090909e-09,489.072029522,-80352.1717683,80337.8794499,-48.6000002712,-7.39999976272,0.853873531,42.32249,1.0,1.0,1
0,4433,1,2022,1.0,48.6000003369,7.3999998841,-22.424242073,32.3691125236,-9.99999090909e-09,499.016899962,-80349.6980311,80339.7531606,-48.6000003369,-7.3999998841,0.7527701,60.99001,1.0,1.0,1
0,4434,1,2022,1.0,48.600000367,7.39999993032,-22.4242422131,23.407346511,-9.99999090909e-09,500.00000425,-80345.1032163,80344.1201121,-48.600000367,-7.39999993032,0.544356939,76.39107,1.0,1.0,1
0,4435,1,2022,1.0,48.6000003771,7.39999980363,-22.4242418292,0.0,-9.99999090909e-09,477.575762411,-80333.6994124,80356.1236542,-48.6000003771,-7.39999980363,0.0,83.4888,1.0,1.0,1
0,4436,1,2022,1.0,48.600000365,7.3999997139,-22.4242415573,0.0,-9.99999090909e-09,455.151520844,-80333.6732077,80356.0974493,-48.600000365,-7.3999997139,0.0,75.11024,1.0,1.0,1
0,4437,1,2022,1.0,48.600000334,7.39999916162,-22.4242398837,0.0,-9.99999090909e-09,432.72728095,-80333.6500774,80356.0743172,-48.600000334,-7.39999916162,0.0,59.82829,1.0,1.0,1
0,4438,1,2022,1.0,48.600000327,7.39999885549,-22.424238956,0.0,-9.99999090909e-09,410.303041984,-80333.6292584,80356.0534974,-48.600000327,-7.39999885549,0.0,57.17401,1.0,1.0,1
0,4439,1,2022,1.0,48.600000309,7.39620255778,-22.4127350236,0.0,-9.99999090909e-09,387.890306951,-80333.6154109,80356.0281459,-48.600000309,-7.39620255778,0.0,51.35123,1.0,1.0,1
0,4440,1,2022,1.0,48.6000003012,7.39033440559,-22.3949527442,0.0,-9.99999090909e-09,365.495354196,-80333.605,80355.9999528,-48.6000003012,-7.39033440559,0.0,49.18682,1.0,1.0,1
0,4441,1,2022,1.0,48.6000002956,7.38147504172,-22.368106187,0.0,-9.99999090909e-09,343.127247999,-80333.6012499,80355.9693561,-48.6000002956,-7.38147504172,0.0,47.73608,1.0,1.0,1
0,4442,1,2022,1.0,48.6000002957,7.38254900774,-22.3713606295,0.0,-9.99999090909e-09,320.75588736,-80333.5924073,80355.9637679,-48.6000002957,-7.38254900774,0.0,47.76665,1.0,1.0,1
0,4443,1,2022,1.0,48.6000002972,7.38664088315,-22.383760252,0.0,-9.99999090909e-09,298.372127098,-80333.594992,80355.9787523,-48.6000002972,-7.38664088315,0.0,48.14834,1.0,1.0,1
0,4444,1,2022,1.0,48.6000003146,7.39999849019,-22.4242378491,0.0,-9.99999090909e-09,275.947889239,-80333.6060964,80356.0303343,-48.6000003146,-7.39999849019,0.0,53.04471,1.0,1.0,1
0,4445,1,2022,1.0,48.6000003366,7.3999994215,-22.4242406712,14.8950521147,-9.99999090909e-09,268.418700672,-80341.117165,80348.6463536,-48.6000003366,-7.3999994215,0.346396571,60.85646,1.0,1.0,1
0,4446,1,2022,1.0,48.6000003139,6.40683102381,-19.4146394661,28.8083275972,-9.99999090909e-09,277.812388793,-80349.632,80340.2383119,-48.6000003139,-6.40683102381,0.669961114,52.81339,1.0,1.0,1
0,4447,1,2022,1.0,48.6000002768,4.92683242495,-14.9297952271,34.779579971,-9.99999090909e-09,297.662173527,-80354.6803916,80334.8306068,-48.6000002768,-4.92683242495,0.808827447,43.45654,1.0,1.0,1
0,4448,1,2022,1.0,48.6000002699,3.44683476946,-10.4449538469,37.9648386246,-9.99999090909e-09,325.182058295,-80358.4054726,80330.8855878,-48.6000002699,-3.44683476946,0.882903229,42.05944,1.0,1.0,1
0,4449,1,2022,1.0,48.6000002765,2.9607883388,-8.97208587517,39.7726880624,-9.99999090909e-09,355.982660472,-80360.0372879,80329.2366857,-48.6000002765,-2.9607883388,0.924946239,43.39143,1.0,1.0,1
0,4450,1,2022,1.0,48.6000002874,4.43503673939,-13.4395052709,40.6335688113,-9.99999090909e-09,383.176724003,-80358.2742038,80331.0801403,-48.6000002874,-4.43503673939,0.944966721,45.77976,1.0,1.0,1
0,4451,1,2022,1.0,48.6000002931,5.90759734871,-17.9018101476,41.1931412908,-9.99999090909e-09,406.468055136,-80356.3935239,80333.1021928,-48.6000002931,-5.90759734871,0.957980034,47.12691,1.0,1.0,1
0,4452,1,2022,1.0,48.6000003015,7.3770106382,-22.3545776915,41.2608685005,-9.99999090909e-09,425.374345935,-80354.2975647,80335.3912739,-48.6000003015,-7.3770106382,0.959555085,49.26774,1.0,1.0,1
0,4453,1,2022,1.0,48.6000002999,7.38962335241,-22.3927980376,40.6146742174,-9.99999090909e-09,443.596222105,-80354.0618014,80335.8399252,-48.6000002999,-7.38962335241,0.944527311,48.83969,1.0,1.0,1
0,4454,1,2022,1.0,48.6000003154,7.39999749047,-22.4242348196,39.8587762299,-9.99999090909e-09,461.030763505,-80353.7542514,80336.31971,-48.6000003154,-7.39999749047,0.926948288,53.2793,1.0,1.0,1
0,4455,1,2022,1.0,48.600000311,7.39667615119,-22.4141701551,38.3952790097,-9.99999090909e-09,477.011872349,-80353.0817819,80337.100673,-48.600000311,-7.39667615119,0.892913469,51.95413,1.0,1.0,1
0,4456,1,2022,1.0,48.6000003221,7.39999823256,-22.4242370684,35.769592857,-9.99999090909e-09,490.357228128,-80351.6649434,80338.3195876,-48.6000003221,-7.39999823256,0.831851001,55.46578,1.0,1.0,1
0,4457,1,2022,1.0,48.6000003546,7.39999958059,-22.4242411533,31.163881087,-9.99999090909e-09,499.096868052,-80349.0720406,80340.3324007,-48.6000003546,-7.39999958059,0.724741426,69.1901,1.0,1.0,1
0,4458,1,2022,1.0,48.6000003874,7.39999985383,-22.4242419813,21.5271747707,-9.99999090909e-09,498.199800831,-80344.1604961,80345.0575634,-48.6000003874,-7.39999985383,0.500631979,92.15316,1.0,1.0,1
0,4459,1,2022,1.0,48.6000003919,7.39999987507,-22.4242420457,0.0,-9.99999090909e-09,475.775558775,-80333.6481578,80356.0723998,-48.6000003919,-7.39999987507,0.0,96.65967,1.0,1.0,1
0,4460,1,2022,1.0,48.6000003849,7.39999984006,-22.4242419396,0.0,-9.99999090909e-09,453.351316826,-80333.6737051,80356.097947,-48.6000003849,-7.39999984006,0.0,89.91719,1.0,1.0,1
0,4461,1,2022,1.0,48.6000003461,7.39999941743,-22.4242406589,0.0,-9.99999090909e-09,430.927076157,-80333.652742,80356.0769827,-48.6000003461,-7.39999941743,0.0,65.0,1.0,1.0,1
0,4462,1,2022,1.0,48.6000003345,7.399999056,-22.4242395636,0.0,-9.99999090909e-09,408.502836583,-80333.6344938,80356.0587334,-48.6000003345,-7.399999056,0.0,60.0,1.0,1.0,1
0,4463,1,2022,1.0,48.6000003146,7.39848906887,-22.4196638451,0.0,-9.99999090909e-09,386.083172728,-80333.6196378,80356.0393017,-48.6000003146,-7.39848906887,0.0,53.04542,1.0,1.0,1
0,4464,1,2022,1.0,48.6000003095,7.39617878061,-22.4126629715,0.0,-9.99999090909e-09,363.670509747,-80333.6059174,80356.0185804,-48.6000003095,-7.39617878061,0.0,51.50712,1.0,1.0,1
0,4465,1,2022,1.0,48.6000002996,7.38755263962,-22.3865231504,0.0,-9.99999090909e-09,341.283986586,-80333.6025902,80355.9891134,-48.6000002996,-7.38755263962,0.0,48.78194,1.0,1.0,1
0,4466,1,2022,1.0,48.6000002922,7.35814431235,-22.2974070071,0.0,-9.99999090909e-09,318.986579569,-80333.6385998,80355.9360069,-48.6000002922,-7.35814431235,0.0,46.91659,1.0,1.0,1
0,4467,1,2022,1.0,48.6000003029,7.39372601084,-22.4052303359,0.0,-9.99999090909e-09,296.581349223,-80333.592526,80355.9977563,-48.6000003029,-7.39372601084,0.0,49.64641,1.0,1.0,1
0,4468,1,2022,1.0,48.6000003133,7.39999827296,-22.4242371908,0.0,-9.99999090909e-09,274.157112022,-80333.6118044,80356.0360416,-48.6000003133,-7.39999827296,0.0,52.63977,1.0,1.0,1
