RAVEN_sample_ID,Time,_ROM_Cluster,Year,scaling,Dispatch__npp__production__electricity,Dispatch__cspturbine__production__electricityBoost,Dispatch__cspturbine__production__heat,Dispatch__solar__production__heat,Dispatch__H_Import__production__heat,Dispatch__TES__level__heat,Dispatch__TES__charge__heat,Dispatch__TES__discharge__heat,Dispatch__grid__production__electricity,Dispatch__gridBoost__production__electricityBoost,Cap_DNI,Price,PointProbability,prefix,ProbabilityWeight
0,8006,1,2022,1.0,48.6000003446,1.40000036504,-4.24242534859,27.1390184759,-9.99998573572e-09,483.27749655,-55676.316367,55653.4197739,-48.6000003446,-1.40000036504,0.775400529,100.85715,1.0,1,1.0
0,8007,1,2022,1.0,48.600000372,2.8799813632,-8.72721625213,24.5073054146,-9.99998573572e-09,499.057585703,-55672.4776378,55656.6975487,-48.600000372,-2.8799813632,0.700208728,125.13422,1.0,1,1.0
0,8008,1,2022,1.0,48.600000394,4.35998041781,-13.2120618722,14.154480171,-9.99998573572e-09,500.000003992,-55664.9513342,55664.008916,-48.600000394,-4.35998041781,0.404413724,155.0,1.0,1,1.0
0,8009,1,2022,1.0,48.6000004084,2.87999561706,-8.72725944564,0.0,-9.99998573572e-09,491.272744536,-55660.4279075,55669.155167,-48.6000004084,-2.87999561706,0.0,183.92,1.0,1,1.0
0,8010,1,2022,1.0,48.6000003972,1.40000075258,-4.24242652298,0.0,-9.99998573572e-09,487.030318003,-55662.6636433,55666.9060699,-48.6000003972,-1.40000075258,0.0,160.70116,1.0,1,1.0
0,8011,1,2022,1.0,48.6000003955,1.4000005695,-4.24242596819,0.0,-9.99998573572e-09,482.787892025,-55662.6713514,55666.9137773,-48.6000003955,-1.4000005695,0.0,157.63,1.0,1,1.0
0,8012,1,2022,1.0,48.6000003922,1.40000046021,-4.242425637,0.0,-9.99998573572e-09,478.545466378,-55662.6593812,55666.9018069,-48.6000003922,-1.40000046021,0.0,151.994,1.0,1,1.0
0,8013,1,2022,1.0,48.6000003898,1.4000004085,-4.24242548031,0.0,-9.99998573572e-09,474.303040888,-55662.6524472,55666.8948727,-48.6000003898,-1.4000004085,0.0,148.31116,1.0,1,1.0
0,8014,1,2022,1.0,48.6000003822,1.40000030534,-4.24242516769,0.0,-9.99998573572e-09,470.06061571,-55662.6394074,55666.8818326,-48.6000003822,-1.40000030534,0.0,137.40263,1.0,1,1.0
0,8015,1,2022,1.0,48.6000003753,1.40000025397,-4.24242501204,0.0,-9.99998573572e-09,465.818190688,-55662.6343303,55666.8767553,-48.6000003753,-1.40000025397,0.0,128.84003,1.0,1,1.0
0,8016,1,2022,1.0,48.6000003877,1.4000003718,-4.2424253691,0.0,-9.99998573572e-09,461.575765309,-55662.642364,55666.8847894,-48.6000003877,-1.4000003718,0.0,145.09624,1.0,1,1.0
0,8017,1,2022,1.0,48.6000003823,1.40000030674,-4.24242517193,0.0,-9.99998573572e-09,457.333340127,-55662.6395551,55666.8819803,-48.6000003823,-1.40000030674,0.0,137.59494,1.0,1,1.0
0,8018,1,2022,1.0,48.6000003796,1.40000028301,-4.24242510004,0.0,-9.99998573572e-09,453.090915017,-55662.6373197,55666.8797448,-48.6000003796,-1.40000028301,0.0,134.04199,1.0,1,1.0
0,8019,1,2022,1.0,48.6000003788,1.40000027679,-4.24242508117,0.0,-9.99998573572e-09,448.848489926,-55662.6373675,55666.8797926,-48.6000003788,-1.40000027679,0.0,133.01282,1.0,1,1.0
0,8020,1,2022,1.0,48.6000003798,1.40000028444,-4.24242510437,0.0,-9.99998573572e-09,444.606064811,-55662.6408842,55666.8833093,-48.6000003798,-1.40000028444,0.0,134.2705,1.0,1,1.0
0,8021,1,2022,1.0,48.600000387,1.40000036144,-4.24242533771,0.0,-9.99998573572e-09,440.363639464,-55662.6521136,55666.8945389,-48.600000387,-1.40000036144,0.0,144.07295,1.0,1,1.0
0,8022,1,2022,1.0,48.6000004036,1.4000015714,-4.24242900423,0.0,-9.99998573572e-09,436.121210449,-55662.6729208,55666.9153498,-48.6000004036,-1.4000015714,0.0,173.06917,1.0,1,1.0
0,8023,1,2022,1.0,48.6000004029,1.40000135018,-4.24242833387,0.273712932421,-9.99998573572e-09,432.152495038,-55662.8289692,55666.7976846,-48.6000004029,-1.40000135018,0.007820376,171.60953,1.0,1,1.0
0,8024,1,2022,1.0,48.6000003903,1.4000004174,-4.24242550729,5.32753881584,-9.99998573572e-09,433.237608337,-55665.6032301,55664.5181168,-48.6000003903,-1.4000004174,0.1522154,149.0,1.0,1,1.0
0,8025,1,2022,1.0,48.6000003862,1.40000035039,-4.24242530421,11.4210682768,-9.99998573572e-09,440.416251299,-55668.251062,55661.0724191,-48.6000003862,-1.40000035039,0.32631624,142.91858,1.0,1,1.0
0,8026,1,2022,1.0,48.6000003859,1.40000034631,-4.24242529186,14.3015791556,-9.99998573572e-09,450.475405153,-55669.4563696,55659.3972157,-48.6000003859,-1.40000034631,0.40861655,142.47533,1.0,1,1.0
0,8027,1,2022,1.0,48.6000003841,1.40000032512,-4.24242522762,12.141862099,-9.99998573572e-09,458.374842014,-55668.4694775,55660.5700406,-48.6000003841,-1.40000032512,0.346910349,140.0,1.0,1,1.0
0,8028,1,2022,1.0,48.6000003839,1.40000032249,-4.24242521966,9.75054682008,-9.99998573572e-09,463.882963605,-55667.358861,55661.8507395,-48.6000003839,-1.40000032249,0.278587056,139.67065,1.0,1,1.0
0,8029,1,2022,1.0,48.6000003823,1.40000032498,-4.2424252272,25.6937013745,-9.99998573572e-09,485.334239742,-55674.9178937,55653.4666175,-48.6000003823,-1.40000032498,0.734105753,137.6,1.0,1,1.0
0,8030,1,2022,1.0,48.6000003862,2.87999435273,-8.72725561433,13.1596168892,-9.99998573572e-09,489.766601007,-55666.5273975,55662.0950362,-48.6000003862,-2.87999435273,0.375989057,142.91858,1.0,1,1.0
0,8031,1,2022,1.0,48.6000003992,4.35999402399,-13.212103103,7.84280831099,-9.99998573572e-09,484.397306205,-55662.0059907,55667.3752855,-48.6000003992,-4.35999402399,0.224080242,164.24153,1.0,1,1.0
0,8032,1,2022,1.0,48.6000004141,5.83999379837,-17.6969509042,0.210214812359,-9.99998573572e-09,466.910570103,-55656.0766024,55673.5633385,-48.6000004141,-5.83999379837,0.006006144,198.40396,1.0,1,1.0
0,8033,1,2022,1.0,48.6000004226,7.31999348123,-22.181798428,0.0,-9.99998573572e-09,444.728771665,-55653.7398175,55675.9216159,-48.6000004226,-7.31999348123,0.0,224.90608,1.0,1,1.0
0,8034,1,2022,1.0,48.6000004156,7.3200288636,-22.1819056473,0.0,-9.99998573572e-09,422.546866008,-55653.7177643,55675.89967,-48.6000004156,-7.3200288636,0.0,202.53783,1.0,1,1.0
0,8035,1,2022,1.0,48.600000413,5.84002953541,-17.6970591982,0.0,-9.99998573572e-09,404.849806799,-55655.9578107,55673.6548699,-48.600000413,-5.84002953541,0.0,195.53159,1.0,1,1.0
0,8036,1,2022,1.0,48.6000004112,4.36002993701,-13.2122119303,0.0,-9.99998573572e-09,391.637594859,-55658.197347,55671.409559,-48.6000004112,-4.36002993701,0.0,190.7248,1.0,1,1.0
0,8037,1,2022,1.0,48.6000004045,2.88003025448,-8.72736440752,0.0,-9.99998573572e-09,382.910230442,-55660.427152,55669.1545164,-48.6000004045,-2.88003025448,0.0,175.01573,1.0,1,1.0
0,8038,1,2022,1.0,48.6000003882,1.40003063712,-4.24251708218,0.0,-9.99998573572e-09,378.667713349,-55662.6617268,55666.9042438,-48.6000003882,-1.40003063712,0.0,145.81195,1.0,1,1.0
0,8039,1,2022,1.0,48.6000003886,1.40000038684,-4.24242541465,0.0,-9.99998573572e-09,374.425287925,-55662.6554565,55666.897882,-48.6000003886,-1.40000038684,0.0,146.46553,1.0,1,1.0
0,8040,1,2022,1.0,48.6000003903,1.40000041768,-4.24242550812,0.0,-9.99998573572e-09,370.182862407,-55662.6544455,55666.896871,-48.6000003903,-1.40000041768,0.0,149.0076,1.0,1,1.0
0,8041,1,2022,1.0,48.6000003861,1.40000034911,-4.24242530035,0.0,-9.99998573572e-09,365.940437096,-55662.6512634,55666.8936887,-48.6000003861,-1.40000034911,0.0,142.76799,1.0,1,1.0
0,8042,1,2022,1.0,48.6000003887,1.40000038787,-4.24242541778,0.0,-9.99998573572e-09,361.698011668,-55662.6520278,55666.8944533,-48.6000003887,-1.40000038787,0.0,146.55586,1.0,1,1.0
0,8043,1,2022,1.0,48.6000003887,1.40000038787,-4.24242541778,0.0,-9.99998573572e-09,357.455586241,-55662.6523118,55666.8947372,-48.6000003887,-1.40000038787,0.0,146.55586,1.0,1,1.0
0,8044,1,2022,1.0,48.6000003863,1.400000492,-4.24242573334,0.0,-9.99998573572e-09,353.213160497,-55662.6547562,55666.897182,-48.6000003863,-1.400000492,0.0,143.12509,1.0,1,1.0
0,8045,1,2022,1.0,48.600000397,2.87999917876,-8.72727023866,0.0,-9.99998573572e-09,344.485890249,-55660.4125408,55669.139811,-48.600000397,-2.87999917876,0.0,160.27,1.0,1,1.0
0,8046,1,2022,1.0,48.6000004164,4.35999875491,-13.2121174391,0.0,-9.99998573572e-09,331.2737728,-55658.1909703,55671.4030878,-48.6000004164,-4.35999875491,0.0,205.0,1.0,1,1.0
0,8047,1,2022,1.0,48.6000004209,5.83999727849,-17.69696145,11.2204932848,-9.99998573572e-09,324.797304624,-55661.7744552,55668.2509233,-48.6000004209,-5.83999727849,0.320585526,219.2342,1.0,1,1.0
0,8048,1,2022,1.0,48.6000004066,4.3599977801,-13.2121144852,8.58812547843,-9.99998573572e-09,320.173315608,-55662.7727865,55667.3967755,-48.6000004066,-4.3599977801,0.245375018,179.75,1.0,1,1.0
0,8049,1,2022,1.0,48.6000003984,2.87999832853,-8.7272676622,25.7003556796,-9.99998573572e-09,337.146403615,-55673.7803707,55656.8072827,-48.6000003984,-2.87999832853,0.734295876,162.82002,1.0,1,1.0
0,8050,1,2022,1.0,48.6000003937,1.40000065373,-4.24242622341,26.3998396116,-9.99998573572e-09,359.303816993,-55676.2889726,55654.1315593,-48.6000003937,-1.40000065373,0.754281131,154.59212,1.0,1,1.0
0,8051,1,2022,1.0,48.6000003836,1.40000032018,-4.24242521267,11.6110836987,-9.99998573572e-09,366.672475469,-55668.5559856,55661.1873272,-48.6000003836,-1.40000032018,0.331745252,139.36552,1.0,1,1.0
0,8052,1,2022,1.0,48.6000003877,1.40000037179,-4.24242536906,24.6112640637,-9.99998573572e-09,387.041314154,-55674.8042255,55654.4353868,-48.6000003877,-1.40000037179,0.703178973,145.07643,1.0,1,1.0
0,8053,1,2022,1.0,48.6000003805,1.48000110084,-4.48485182072,17.6794018193,-9.99998573572e-09,400.235864142,-55671.0175825,55657.8230325,-48.6000003805,-1.48000110084,0.505125768,135.2294,1.0,1,1.0
0,8054,1,2022,1.0,48.6000003921,2.96000081181,-8.96969942974,17.2928041355,-9.99998573572e-09,408.558968838,-55668.4906435,55660.1675388,-48.6000003921,-2.96000081181,0.49408012,151.98,1.0,1,1.0
0,8055,1,2022,1.0,48.6000004127,4.44000064141,-13.4545473982,9.85376843609,-9.99998573572e-09,404.958189866,-55662.8053054,55666.4060844,-48.6000004127,-4.44000064141,0.281536245,194.72739,1.0,1,1.0
0,8056,1,2022,1.0,48.6000004226,5.92000043451,-17.9393952561,11.842114606,-9.99998573572e-09,398.860909206,-55661.3906825,55667.4879632,-48.6000004226,-5.92000043451,0.338346135,225.0,1.0,1,1.0
0,8057,1,2022,1.0,48.6000004295,7.39999978235,-22.4242417647,0.0,-9.99998573572e-09,376.436667431,-55653.6983,55676.1225417,-48.6000004295,-7.39999978235,0.0,252.3212,1.0,1,1.0
0,8058,1,2022,1.0,48.6000004239,7.39999977431,-22.4242417403,0.0,-9.99998573572e-09,354.012425681,-55653.6987757,55676.1230175,-48.6000004239,-7.39999977431,0.0,229.63873,1.0,1,1.0
0,8059,1,2022,1.0,48.6000004214,7.39999970697,-22.4242415363,0.0,-9.99998573572e-09,331.588184135,-55653.6777667,55676.1020082,-48.6000004214,-7.39999970697,0.0,220.9064,1.0,1,1.0
0,8060,1,2022,1.0,48.6000004226,7.39999974195,-22.4242416423,0.0,-9.99998573572e-09,309.163942482,-55653.6516787,55676.0759203,-48.6000004226,-7.39999974195,0.0,225.0,1.0,1,1.0
0,8061,1,2022,1.0,48.6000004204,7.31999995503,-22.1818180456,0.0,-9.99998573572e-09,286.982124427,-55653.7343663,55675.9161844,-48.6000004204,-7.31999995503,0.0,217.6045,1.0,1,1.0
0,8062,1,2022,1.0,48.6000004145,5.84000033986,-17.6969707268,0.0,-9.99998573572e-09,269.28515369,-55655.9426493,55673.63962,-48.6000004145,-5.84000033986,0.0,199.44246,1.0,1,1.0
0,8063,1,2022,1.0,48.6000004048,4.3600005937,-13.2121230112,0.0,-9.99998573572e-09,256.073030669,-55658.1571533,55671.3692763,-48.6000004048,-4.3600005937,0.0,175.75415,1.0,1,1.0
0,8064,1,2022,1.0,48.6000003957,2.88000088363,-8.72727540495,0.0,-9.99998573572e-09,247.345755254,-55660.3920334,55669.1193088,-48.6000003957,-2.88000088363,0.0,157.9,1.0,1,1.0
0,8065,1,2022,1.0,48.6000003909,1.40000149839,-4.24242878299,0.0,-9.99998573572e-09,243.103326461,-55662.6466163,55666.889045,-48.6000003909,-1.40000149839,0.0,149.95525,1.0,1,1.0
0,8066,1,2022,1.0,48.6000003901,1.40000041427,-4.2424254978,0.0,-9.99998573572e-09,238.860900953,-55662.64401,55666.8864355,-48.6000003901,-1.40000041427,0.0,148.74152,1.0,1,1.0
0,8067,1,2022,1.0,48.6000003909,1.40000043109,-4.24242554876,0.0,-9.99998573572e-09,234.618475394,-55662.6459084,55666.888334,-48.6000003909,-1.40000043109,0.0,150.0,1.0,1,1.0
0,8068,1,2022,1.0,48.6000003936,1.40000050025,-4.24242575833,0.0,-9.99998573572e-09,230.376049626,-55662.6482003,55666.8906261,-48.6000003936,-1.40000050025,0.0,154.31,1.0,1,1.0
0,8069,1,2022,1.0,48.6000003944,1.40000052882,-4.24242584491,0.0,-9.99998573572e-09,226.133623771,-55662.6502692,55666.892695,-48.6000003944,-1.40000052882,0.0,155.77,1.0,1,1.0
0,8070,1,2022,1.0,48.6000004029,1.40000135175,-4.24242833865,0.0,-9.99998573572e-09,221.891195422,-55662.656467,55666.8988954,-48.6000004029,-1.40000135175,0.0,171.60414,1.0,1,1.0
0,8071,1,2022,1.0,48.6000003963,1.40000060666,-4.24242608078,0.102612037137,-9.99998573572e-09,217.751381369,-55662.7042027,55666.8440168,-48.6000003963,-1.40000060666,0.002931779,159.06572,1.0,1,1.0
0,8072,1,2022,1.0,48.6000003818,1.40000030157,-4.24242515627,10.4161639817,-9.99998573572e-09,223.925120184,-55668.0775093,55661.9037704,-48.6000003818,-1.40000030157,0.297604689,136.84647,1.0,1,1.0
0,8073,1,2022,1.0,48.600000379,1.40000027871,-4.24242508701,4.85781494113,-9.99998573572e-09,224.540510028,-55665.3720369,55664.7566471,-48.600000379,-1.40000027871,0.138794718,133.31683,1.0,1,1.0
0,8074,1,2022,1.0,48.600000373,1.40000024157,-4.24242497447,19.6104964237,-9.99998573572e-09,239.908581467,-55672.9083227,55657.5402512,-48.600000373,-1.40000024157,0.560299899,126.23538,1.0,1,1.0
0,8075,1,2022,1.0,48.6000003736,1.40000024474,-4.24242498407,25.6640226342,-9.99998573572e-09,261.330179108,-55676.21127,55654.7896724,-48.6000003736,-1.40000024474,0.733257789,126.91889,1.0,1,1.0
0,8076,1,2022,1.0,48.6000003667,1.40000021438,-4.24242489207,24.9925918675,-9.99998573572e-09,282.080346073,-55675.6654599,55654.9152929,-48.6000003667,-1.40000021438,0.714074053,119.5906,1.0,1,1.0
0,8077,1,2022,1.0,48.6000003658,1.40000021123,-4.24242488251,25.5239202228,-9.99998573572e-09,303.361841403,-55675.6000071,55654.3185118,-48.6000003658,-1.40000021123,0.729254863,118.71538,1.0,1,1.0
0,8078,1,2022,1.0,48.600000367,1.40000021534,-4.24242489496,25.9035989666,-9.99998573572e-09,325.023015465,-55675.5076834,55653.8465094,-48.600000367,-1.40000021534,0.740102827,119.85053,1.0,1,1.0
0,8079,1,2022,1.0,48.6000003879,1.40000037527,-4.2424253796,23.2608686752,-9.99998573572e-09,344.04145875,-55673.9639701,55654.9455268,-48.6000003879,-1.40000037527,0.664596248,145.4043,1.0,1,1.0
0,8080,1,2022,1.0,48.6000004031,1.40000215063,-4.24243075947,13.243548325,-9.99998573572e-09,353.042576306,-55668.9857295,55659.9846119,-48.6000004031,-1.40000215063,0.378387098,172.10815,1.0,1,1.0
0,8081,1,2022,1.0,48.6000004103,2.87999790658,-8.72726638358,0.0,-9.99998573572e-09,344.315309912,-55660.3795914,55669.1068578,-48.6000004103,-2.87999790658,0.0,188.37993,1.0,1,1.0
0,8082,1,2022,1.0,48.6000004039,1.40000268753,-4.24243238644,0.0,-9.99998573572e-09,340.072877516,-55662.6462016,55666.888634,-48.6000004039,-1.40000268753,0.0,173.79172,1.0,1,1.0
0,8083,1,2022,1.0,48.6000004039,1.4000017255,-4.2424294712,0.0,-9.99998573572e-09,335.830448035,-55662.648161,55666.8905905,-48.6000004039,-1.4000017255,0.0,173.8478,1.0,1,1.0
0,8084,1,2022,1.0,48.6000004028,1.40000133573,-4.24242829008,0.0,-9.99998573572e-09,331.588019735,-55662.6477022,55666.8901305,-48.6000004028,-1.40000133573,0.0,171.4795,1.0,1,1.0
0,8085,1,2022,1.0,48.6000004015,1.40000106721,-4.24242747639,0.0,-9.99998573572e-09,327.345592248,-55662.6473206,55666.8897481,-48.6000004015,-1.40000106721,0.0,168.85469,1.0,1,1.0
0,8086,1,2022,1.0,48.6000003891,1.40000039475,-4.24242543863,0.0,-9.99998573572e-09,323.1031668,-55662.6334058,55666.8758312,-48.6000003891,-1.40000039475,0.0,147.1498,1.0,1,1.0
0,8087,1,2022,1.0,48.6000003838,1.40000032165,-4.24242521712,0.0,-9.99998573572e-09,318.860741573,-55662.6285401,55666.8709653,-48.6000003838,-1.40000032165,0.0,139.5495,1.0,1,1.0
0,8088,1,2022,1.0,48.6000003771,1.40000026554,-4.24242504711,0.0,-9.99998573572e-09,314.618316515,-55662.6259646,55666.8683896,-48.6000003771,-1.40000026554,0.0,131.02026,1.0,1,1.0
0,8089,1,2022,1.0,48.6000003791,1.40000027911,-4.24242508821,0.0,-9.99998573572e-09,310.375891417,-55662.6268302,55666.8692553,-48.6000003791,-1.40000027911,0.0,133.38144,1.0,1,1.0
0,8090,1,2022,1.0,48.6000003714,1.40000023359,-4.24242495028,0.0,-9.99998573572e-09,306.133466457,-55662.624626,55666.867051,-48.6000003714,-1.40000023359,0.0,124.43465,1.0,1,1.0
0,8091,1,2022,1.0,48.6000003683,1.40000022048,-4.24242491056,0.0,-9.99998573572e-09,301.891041536,-55662.6240877,55666.8665126,-48.6000003683,-1.40000022048,0.0,121.21423,1.0,1,1.0
0,8092,1,2022,1.0,48.6000003698,1.40000022647,-4.2424249287,0.0,-9.99998573572e-09,297.648616598,-55662.6262589,55666.8686838,-48.6000003698,-1.40000022647,0.0,122.72872,1.0,1,1.0
0,8093,1,2022,1.0,48.6000003793,1.40000028127,-4.24242509475,0.0,-9.99998573572e-09,293.406191493,-55662.629673,55666.8720981,-48.6000003793,-1.40000028127,0.0,133.73698,1.0,1,1.0
0,8094,1,2022,1.0,48.6000003869,1.4000003602,-4.24242533393,0.0,-9.99998573572e-09,289.163766149,-55662.6339726,55666.876398,-48.6000003869,-1.4000003602,0.0,143.92706,1.0,1,1.0
0,8095,1,2022,1.0,48.6000003785,1.4000002748,-4.24242507516,0.0683996069252,-9.99998573572e-09,284.989740671,-55662.6660842,55666.8401097,-48.6000003785,-1.4000002748,0.001954281,132.6553,1.0,1,1.0
0,8096,1,2022,1.0,48.6000003717,1.40000023529,-4.24242495542,9.04961164805,-9.99998573572e-09,289.796927353,-55667.4410021,55662.6338154,-48.6000003717,-1.40000023529,0.258560337,124.82677,1.0,1,1.0
0,8097,1,2022,1.0,48.6000003627,1.40000020103,-4.24242485161,24.4006918466,-9.99998573572e-09,309.955194338,-55675.1249469,55654.9666799,-48.6000003627,-1.40000020103,0.697162624,115.71072,1.0,1,1.0
0,8098,1,2022,1.0,48.6000003574,1.4000001865,-4.24242480756,17.7270810598,-9.99998573572e-09,323.439850581,-55671.623128,55658.1384718,-48.6000003574,-1.4000001865,0.506488032,110.90157,1.0,1,1.0
0,8099,1,2022,1.0,48.6000003489,1.40000016888,-4.2424247542,19.8177971907,-9.99998573572e-09,339.015223007,-55672.5484841,55656.9731117,-48.6000003489,-1.40000016888,0.566222778,104.05022,1.0,1,1.0
0,8100,1,2022,1.0,48.6000003405,1.40000015586,-4.24242471472,24.5523694231,-9.99998573572e-09,359.325167705,-55674.8063732,55654.4964285,-48.6000003405,-1.40000015586,0.701496269,98.06841,1.0,1,1.0
0,8101,1,2022,1.0,48.6000003392,1.40000015404,-4.24242470922,25.1535535441,-9.99998573572e-09,380.23629653,-55674.9296278,55654.0184989,-48.6000003392,-1.40000015404,0.718672958,97.16167,1.0,1,1.0
0,8102,1,2022,1.0,48.6000003543,1.40000017955,-4.24242478653,25.3082722356,-9.99998573572e-09,401.302143969,-55674.889804,55653.8239566,-48.6000003543,-1.40000017955,0.723093492,108.34947,1.0,1,1.0
0,8103,1,2022,1.0,48.6000003766,1.40000026199,-4.24242503634,7.69272575447,-9.99998573572e-09,404.752444678,-55666.4980316,55663.0477309,-48.6000003766,-1.40000026199,0.219792169,130.36221,1.0,1,1.0
0,8104,1,2022,1.0,48.6000003952,1.40000062477,-4.24242613567,11.3866486464,-9.99998573572e-09,411.896667178,-55668.09051,55660.9462875,-48.6000003952,-1.40000062477,0.325332822,157.0994,1.0,1,1.0
0,8105,1,2022,1.0,48.6000004098,2.8799951799,-8.7272581209,0.0,-9.99998573572e-09,403.169409047,-55660.395359,55669.1226172,-48.6000004098,-2.8799951799,0.0,187.22,1.0,1,1.0
0,8106,1,2022,1.0,48.6000003973,1.40000075087,-4.2424265178,0.0,-9.99998573572e-09,398.92698252,-55662.6481113,55666.8905378,-48.6000003973,-1.40000075087,0.0,160.83945,1.0,1,1.0
0,8107,1,2022,1.0,48.6000003956,1.40000057478,-4.24242598417,0.0,-9.99998573572e-09,394.684556525,-55662.6459779,55666.8884039,-48.6000003956,-1.40000057478,0.0,157.81773,1.0,1,1.0
0,8108,1,2022,1.0,48.6000003956,1.40000057478,-4.24242598418,0.0,-9.99998573572e-09,390.442130531,-55662.6459203,55666.8883463,-48.6000003956,-1.40000057478,0.0,157.81773,1.0,1,1.0
0,8109,1,2022,1.0,48.6000003939,1.40000050991,-4.24242578761,0.0,-9.99998573572e-09,386.199704734,-55662.6468586,55666.8892844,-48.6000003939,-1.40000050991,0.0,154.81773,1.0,1,1.0
0,8110,1,2022,1.0,48.6000003812,1.40000029641,-4.24242514063,0.0,-9.99998573572e-09,381.957279583,-55662.637269,55666.8796941,-48.6000003812,-1.40000029641,0.0,136.09059,1.0,1,1.0
0,8111,1,2022,1.0,48.6000003742,1.40000024787,-4.24242499354,0.0,-9.99998573572e-09,377.714854579,-55662.6342433,55666.8766683,-48.6000003742,-1.40000024787,0.0,127.57247,1.0,1,1.0
0,8112,1,2022,1.0,48.600000368,1.40000021922,-4.24242490674,0.0,-9.99998573572e-09,373.472429663,-55662.6324719,55666.8748968,-48.600000368,-1.40000021922,0.0,120.88234,1.0,1,1.0
0,8113,1,2022,1.0,48.6000003668,1.40000021481,-4.24242489335,0.0,-9.99998573572e-09,369.230004759,-55662.6319894,55666.8744143,-48.6000003668,-1.40000021481,0.0,119.70098,1.0,1,1.0
0,8114,1,2022,1.0,48.6000003655,1.40000021012,-4.24242487916,0.0,-9.99998573572e-09,364.98757987,-55662.6323381,55666.874763,-48.6000003655,-1.40000021012,0.0,118.39798,1.0,1,1.0
0,8115,1,2022,1.0,48.6000003662,1.40000021244,-4.24242488618,0.0,-9.99998573572e-09,360.745154974,-55662.6339622,55666.8763871,-48.6000003662,-1.40000021244,0.0,119.04914,1.0,1,1.0
0,8116,1,2022,1.0,48.6000003693,1.40000022467,-4.24242492323,0.0,-9.99998573572e-09,356.502730041,-55662.6354438,55666.8778687,-48.6000003693,-1.40000022467,0.0,122.27609,1.0,1,1.0
0,8117,1,2022,1.0,48.6000003821,1.40000030503,-4.24242516674,0.0,-9.99998573572e-09,352.260304864,-55662.641759,55666.8841842,-48.6000003821,-1.40000030503,0.0,137.3309,1.0,1,1.0
0,8118,1,2022,1.0,48.6000004022,1.40000119556,-4.24242786532,0.0,-9.99998573572e-09,348.017876989,-55662.6551429,55666.8975708,-48.6000004022,-1.40000119556,0.0,170.25,1.0,1,1.0
0,8119,1,2022,1.0,48.6000004031,1.40000142431,-4.24242855851,0.0683924669199,-9.99998573572e-09,343.843840887,-55662.6918161,55666.8658522,-48.6000004031,-1.40000142431,0.001954077,172.1255,1.0,1,1.0
0,8120,1,2022,1.0,48.6000003834,1.4000003174,-4.24242520424,8.24942214504,-9.99998573572e-09,347.850837818,-55666.760624,55662.7536271,-48.6000003834,-1.4000003174,0.23569778,139.0,1.0,1,1.0
0,8121,1,2022,1.0,48.6000003799,1.40000028546,-4.24242510746,7.5362039329,-9.99998573572e-09,351.144616633,-55666.4608673,55663.1670885,-48.6000003799,-1.40000028546,0.215320117,134.4094,1.0,1,1.0
0,8122,1,2022,1.0,48.6000003749,1.40000025175,-4.2424250053,6.75282041507,-9.99998573572e-09,353.655012033,-55666.1663524,55663.655957,-48.6000003749,-1.40000025175,0.192937731,128.3664,1.0,1,1.0
0,8123,1,2022,1.0,48.600000361,1.40000019596,-4.24242483625,14.0819560434,-9.99998573572e-09,363.49454323,-55669.2320192,55659.392488,-48.600000361,-1.40000019596,0.402341604,114.10435,1.0,1,1.0
0,8124,1,2022,1.0,48.6000003556,1.4000001824,-4.24242479515,16.1153501537,-9.99998573572e-09,375.367468579,-55670.1204059,55658.2474806,-48.6000003556,-1.4000001824,0.460438578,109.41285,1.0,1,1.0
0,8125,1,2022,1.0,48.6000003483,1.4000001678,-4.2424247509,18.6900680244,-9.99998573572e-09,389.815111842,-55671.2277043,55656.7800611,-48.6000003483,-1.4000001678,0.534001945,103.57863,1.0,1,1.0
0,8126,1,2022,1.0,48.6000003599,1.40000019306,-4.24242482745,12.2798305253,-9.99998573572e-09,397.85251753,-55668.3533252,55660.3159195,-48.6000003599,-1.40000019306,0.350852304,113.15162,1.0,1,1.0
0,8127,1,2022,1.0,48.600000384,1.40000047812,-4.24242569126,5.34460026599,-9.99998573572e-09,398.954692095,-55665.4861983,55664.3840237,-48.600000384,-1.40000047812,0.15270287,139.8361,1.0,1,1.0
0,8128,1,2022,1.0,48.600000406,2.87999941398,-8.72727095147,0.420429887445,-9.99998573572e-09,390.647851021,-55660.6542717,55668.9611128,-48.600000406,-2.87999941398,0.012012289,178.34464,1.0,1,1.0
0,8129,1,2022,1.0,48.6000004147,4.35999858564,-13.2121169262,0.0,-9.99998573572e-09,377.435734085,-55658.16505,55671.377167,-48.6000004147,-4.35999858564,0.0,200.00018,1.0,1,1.0
0,8130,1,2022,1.0,48.6000004087,2.88001223806,-8.72730981231,0.0,-9.99998573572e-09,368.708424263,-55660.4136398,55669.1409496,-48.6000004087,-2.88001223806,0.0,184.49463,1.0,1,1.0
0,8131,1,2022,1.0,48.6000004057,1.4000163096,-4.24247366546,0.0,-9.99998573572e-09,364.465950587,-55662.670682,55666.9131556,-48.6000004057,-1.4000163096,0.0,177.67464,1.0,1,1.0
0,8132,1,2022,1.0,48.6000004021,1.40000118173,-4.24242782341,0.0,-9.99998573572e-09,360.223522754,-55662.6700773,55666.9125052,-48.6000004021,-1.40000118173,0.0,170.1116,1.0,1,1.0
