RAVEN_sample_ID,Time,_ROM_Cluster,Year,scaling,Dispatch__npp__production__electricity,Dispatch__cspturbine__production__electricityBoost,Dispatch__cspturbine__production__heat,Dispatch__solar__production__heat,Dispatch__H_Import__production__heat,Dispatch__TES__level__heat,Dispatch__TES__charge__heat,Dispatch__TES__discharge__heat,Dispatch__grid__production__electricity,Dispatch__gridBoost__production__electricityBoost,Cap_DNI,Price,ProbabilityWeight,prefix,PointProbability
0,7577,1,2022,1.0,48.600000401,5.83999906869,-17.6969668748,0.0,-9.99999090909e-09,348.550670181,-10266.4207006,10284.1176675,-48.600000401,-5.83999906869,0.0,106.9669,1.0,1,1.0
0,7578,1,2022,1.0,48.6000003916,7.31999789638,-22.1818118072,0.0,-9.99999090909e-09,326.368858364,-10264.2164239,10286.3982357,-48.6000003916,-7.31999789638,0.0,96.34177,1.0,1,1.0
0,7579,1,2022,1.0,48.60000039,7.31709666601,-22.1730202,0.0,-9.99999090909e-09,304.195838154,-10264.223655,10286.3966752,-48.60000039,-7.31709666601,0.0,94.69535,1.0,1,1.0
0,7580,1,2022,1.0,48.6000003867,5.83709813296,-17.6881761605,0.0,-9.99999090909e-09,286.507661983,-10266.4464384,10284.1346146,-48.6000003867,-5.83709813296,0.0,91.54164,1.0,1,1.0
0,7581,1,2022,1.0,48.6000003814,4.3570991126,-13.2033306442,0.0,-9.99999090909e-09,273.304331329,-10268.6705874,10281.873918,-48.6000003814,-4.3570991126,0.0,86.90013,1.0,1,1.0
0,7582,1,2022,1.0,48.6000003738,2.87710030848,-8.71848578327,0.0,-9.99999090909e-09,264.585845536,-10270.895799,10279.6142848,-48.6000003738,-2.87710030848,0.0,81.04771,1.0,1,1.0
0,7583,1,2022,1.0,48.6000003695,1.4000008431,-4.24242679728,0.0,-9.99999090909e-09,260.343418728,-10273.1198388,10277.3622656,-48.6000003695,-1.4000008431,0.0,78.06274,1.0,1,1.0
0,7584,1,2022,1.0,48.600000364,1.40000062644,-4.24242614073,0.0,-9.99999090909e-09,256.100992578,-10273.1215316,10277.3639578,-48.600000364,-1.40000062644,0.0,74.52747,1.0,1,1.0
0,7585,1,2022,1.0,48.6000003608,1.40000054817,-4.24242590355,0.0,-9.99999090909e-09,251.858566664,-10273.1231754,10277.3656013,-48.6000003608,-1.40000054817,0.0,72.60736,1.0,1,1.0
0,7586,1,2022,1.0,48.600000359,1.40000051312,-4.24242579733,0.0,-9.99999090909e-09,247.616140857,-10273.1241045,10277.3665303,-48.600000359,-1.40000051312,0.0,71.58822,1.0,1,1.0
0,7587,1,2022,1.0,48.6000003585,1.40000050311,-4.242425767,0.0,-9.99999090909e-09,243.37371508,-10273.1241706,10277.3665964,-48.6000003585,-1.40000050311,0.0,71.31055,1.0,1,1.0
0,7588,1,2022,1.0,48.6000003668,1.40000070407,-4.24242637596,0.0,-9.99999090909e-09,239.131288694,-10273.1237827,10277.3662091,-48.6000003668,-1.40000070407,0.0,76.28669,1.0,1,1.0
0,7589,1,2022,1.0,48.6000003679,1.40000074213,-4.2424264913,0.0,-9.99999090909e-09,234.888862193,-10273.1159157,10277.3583422,-48.6000003679,-1.40000074213,0.0,76.98013,1.0,1,1.0
0,7590,1,2022,1.0,48.6000003675,1.40000072197,-4.24242643021,0.0,-9.99999090909e-09,230.646435752,-10273.0891178,10277.3315443,-48.6000003675,-1.40000072197,0.0,76.707,1.0,1,1.0
0,7591,1,2022,1.0,48.6000003457,1.40000035999,-4.2424253333,20.6518468824,-9.99999090909e-09,247.055857291,-10282.4822111,10266.0727895,-48.6000003457,-1.40000035999,0.458929933,64.80755,1.0,1,1.0
0,7592,1,2022,1.0,48.6000002604,1.40000017201,-4.24242476367,17.593236947,-9.99999090909e-09,260.406669465,-10281.2548322,10267.90402,-48.6000002604,-1.40000017201,0.390960824,40.29839,1.0,1,1.0
0,7593,1,2022,1.0,48.6000002183,1.4000001505,-4.24242469848,34.3260244245,-9.99999090909e-09,290.490269181,-10289.9202149,10259.8366152,-48.6000002183,-1.4000001505,0.762800542,33.96359,1.0,1,1.0
0,7594,1,2022,1.0,48.600000205,1.40000014567,-4.24242468385,0.0,-9.99999090909e-09,286.247844487,-10272.6591745,10276.9015992,-48.600000205,-1.40000014567,0.0,32.34893,1.0,1,1.0
0,7595,1,2022,1.0,48.6000001931,1.40000014192,-4.24242467249,35.033542737,-9.99999090909e-09,317.038962541,-10290.2235406,10259.4324226,-48.6000001931,-1.40000014192,0.778523171,31.03532,1.0,1,1.0
0,7596,1,2022,1.0,48.6000001765,1.40000013745,-4.24242465894,34.6381732282,-9.99999090909e-09,347.434711101,-10290.2224485,10259.8267,-48.6000001765,-1.40000013745,0.769737182,29.37072,1.0,1,1.0
0,7597,1,2022,1.0,48.6000001896,1.40000014067,-4.24242466869,35.9077852411,-9.99999090909e-09,379.100071663,-10288.8580022,10257.1926417,-48.6000001896,-1.40000014067,0.797950782,30.67568,1.0,1,1.0
0,7598,1,2022,1.0,48.6000002323,1.40000017264,-4.24242476558,18.3277422105,-9.99999090909e-09,393.185389098,-10280.6289429,10266.5436255,-48.6000002323,-1.40000017264,0.407283163,35.8371,1.0,1,1.0
0,7599,1,2022,1.0,48.6000003528,2.87999835611,-8.72726774579,2.20178248444,-9.99999090909e-09,386.659903827,-10271.6305363,10278.1560216,-48.6000003528,-2.87999835611,0.048928506,68.24441,1.0,1,1.0
0,7600,1,2022,1.0,48.6000003876,4.35999802505,-13.2121152274,21.7122119547,-9.99999090909e-09,395.160000544,-10277.247911,10268.7478143,-48.6000003876,-4.35999802505,0.482493601,92.40525,1.0,1,1.0
0,7601,1,2022,1.0,48.600000401,5.83999765301,-17.6969625849,0.0,-9.99999090909e-09,377.463037949,-10266.3043545,10284.0013171,-48.600000401,-5.83999765301,0.0,106.99451,1.0,1,1.0
0,7602,1,2022,1.0,48.6000003911,7.31999619759,-22.1818066594,0.0,-9.99999090909e-09,355.28123128,-10264.0769187,10286.2587254,-48.6000003911,-7.31999619759,0.0,95.81069,1.0,1,1.0
0,7603,1,2022,1.0,48.600000386,7.39957581664,-22.4229570201,0.0,-9.99999090909e-09,332.85827425,-10263.9634073,10286.3863643,-48.600000386,-7.39957581664,0.0,90.88763,1.0,1,1.0
0,7604,1,2022,1.0,48.6000003878,7.3182483783,-22.1765102373,0.0,-9.99999090909e-09,310.681764002,-10264.088283,10286.2647933,-48.6000003878,-7.3182483783,0.0,92.58548,1.0,1,1.0
0,7605,1,2022,1.0,48.6000003875,5.83825091834,-17.6916694495,0.0,-9.99999090909e-09,292.990094543,-10266.3303498,10284.0220193,-48.6000003875,-5.83825091834,0.0,92.32119,1.0,1,1.0
0,7606,1,2022,1.0,48.6000003794,4.35825219543,-13.2068248346,0.0,-9.99999090909e-09,279.783269698,-10268.5724477,10281.7792725,-48.6000003794,-4.35825219543,0.0,85.25288,1.0,1,1.0
0,7607,1,2022,1.0,48.6000003789,2.87825467307,-8.72198385778,0.0,-9.99999090909e-09,271.06128583,-10270.8153845,10279.5373683,-48.6000003789,-2.87825467307,0.0,84.89074,1.0,1,1.0
0,7608,1,2022,1.0,48.6000003753,1.40000135372,-4.24242834459,0.0,-9.99999090909e-09,266.818857476,-10273.0589354,10277.3013637,-48.6000003753,-1.40000135372,0.0,82.15336,1.0,1,1.0
0,7609,1,2022,1.0,48.600000376,1.47785533595,-4.47834950286,0.0,-9.99999090909e-09,262.340507963,-10272.9411177,10277.4194672,-48.600000376,-1.47785533595,0.0,82.61929,1.0,1,1.0
0,7610,1,2022,1.0,48.6000003747,2.95785390323,-8.96319364614,0.0,-9.99999090909e-09,253.377314307,-10270.6932179,10279.6564115,-48.6000003747,-2.95785390323,0.0,81.66581,1.0,1,1.0
0,7611,1,2022,1.0,48.6000003755,4.43785324444,-13.4480401347,0.0,-9.99999090909e-09,239.929274162,-10268.4491738,10281.897214,-48.6000003755,-4.43785324444,0.0,82.24262,1.0,1,1.0
0,7612,1,2022,1.0,48.6000003815,5.91785280662,-17.9328872928,0.0,-9.99999090909e-09,221.996386859,-10266.2193767,10284.152264,-48.6000003815,-5.91785280662,0.0,86.95412,1.0,1,1.0
0,7613,1,2022,1.0,48.6000004037,7.39785240578,-22.417734563,0.0,-9.99999090909e-09,199.578652286,-10264.0077811,10286.4255156,-48.6000004037,-7.39785240578,0.0,110.5174,1.0,1,1.0
0,7614,1,2022,1.0,48.6000004173,7.1689131837,-21.7239793445,0.0,-9.99999090909e-09,177.854672932,-10264.3810179,10286.1049973,-48.6000004173,-7.1689131837,0.0,132.31,1.0,1,1.0
0,7615,1,2022,1.0,48.6000003851,5.68891337478,-17.2391314387,24.0032810429,-9.99999090909e-09,184.618822526,-10277.8157394,10271.0515898,-48.6000003851,-5.68891337478,0.533406247,90.13031,1.0,1,1.0
0,7616,1,2022,1.0,48.6000003553,4.20891355688,-12.7542835057,34.5565801235,-9.99999090909e-09,206.421119134,-10285.9078314,10264.1055348,-48.6000003553,-4.20891355688,0.767924002,69.5342,1.0,1,1.0
0,7617,1,2022,1.0,48.6000003363,2.7289138721,-8.26943597606,37.8861814123,-9.99999090909e-09,236.03786456,-10290.112986,10260.4962406,-48.6000003363,-2.7289138721,0.841915141,60.73252,1.0,1,1.0
0,7618,1,2022,1.0,48.6000003253,1.40000026859,-4.24242505634,38.1297269508,-9.99999090909e-09,269.925166445,-10292.17795,10258.2906481,-48.6000003253,-1.40000026859,0.847327264,56.58786,1.0,1,1.0
0,7619,1,2022,1.0,48.6000003282,1.40000027585,-4.24242507834,37.0993623464,-9.99999090909e-09,302.782103703,-10291.4471071,10258.5901699,-48.6000003282,-1.40000027585,0.824430273,57.62157,1.0,1,1.0
0,7620,1,2022,1.0,48.6000003208,1.4000002519,-4.24242500576,36.4293800656,-9.99999090909e-09,334.969058753,-10290.9180088,10258.7310537,-48.6000003208,-1.4000002519,0.809541778,55.03038,1.0,1,1.0
0,7621,1,2022,1.0,48.6000003191,1.47965831172,-4.4838130658,36.8284708956,-9.99999090909e-09,367.313716572,-10291.072191,10258.7275332,-48.6000003191,-1.47965831172,0.818410463,54.47866,1.0,1,1.0
0,7622,1,2022,1.0,48.600000339,2.95965806793,-8.96866081191,36.8478243164,-9.99999090909e-09,395.192880067,-10287.4096186,10259.5304551,-48.600000339,-2.95965806793,0.818840539,61.85254,1.0,1,1.0
0,7623,1,2022,1.0,48.6000003733,4.43965793865,-13.453508905,33.8628868968,-9.99999090909e-09,415.602258049,-10281.8745131,10261.4651351,-48.6000003733,-4.43965793865,0.752508597,80.64,1.0,1,1.0
0,7624,1,2022,1.0,48.6000004074,5.91965782779,-17.9383570539,21.7572580359,-9.99999090909e-09,419.421159021,-10274.8439025,10271.0250016,-48.6000004074,-5.91965782779,0.483494625,115.6163,1.0,1,1.0
0,7625,1,2022,1.0,48.6000004194,7.39965764768,-22.423204993,0.0,-9.99999090909e-09,396.997954018,-10264.0504185,10286.4736235,-48.6000004194,-7.39965764768,0.0,136.54,1.0,1,1.0
0,7626,1,2022,1.0,48.600000413,7.39999981406,-22.4242418608,0.0,-9.99999090909e-09,374.573712147,-10264.0643275,10286.4885694,-48.600000413,-7.39999981406,0.0,124.5483,1.0,1,1.0
0,7627,1,2022,1.0,48.6000004074,7.39999972645,-22.4242415953,0.0,-9.99999090909e-09,352.149470541,-10264.0727781,10286.4970197,-48.6000004074,-7.39999972645,0.0,115.6163,1.0,1,1.0
0,7628,1,2022,1.0,48.6000004038,7.39999964592,-22.4242413513,0.0,-9.99999090909e-09,329.72522918,-10264.0744478,10286.4986891,-48.6000004038,-7.39999964592,0.0,110.56345,1.0,1,1.0
0,7629,1,2022,1.0,48.6000003992,7.3999994893,-22.4242408767,0.0,-9.99999090909e-09,307.300988294,-10264.0732069,10286.4974478,-48.6000003992,-7.3999994893,0.0,104.74291,1.0,1,1.0
0,7630,1,2022,1.0,48.600000392,7.39999885923,-22.4242389674,0.0,-9.99999090909e-09,284.876749316,-10264.0687672,10286.4930062,-48.600000392,-7.39999885923,0.0,96.71347,1.0,1,1.0
0,7631,1,2022,1.0,48.6000003819,5.9239548069,-17.9513782027,0.0,-9.99999090909e-09,266.925371103,-10266.2902724,10284.2416506,-48.6000003819,-5.9239548069,0.0,87.29545,1.0,1,1.0
0,7632,1,2022,1.0,48.6000003915,7.39999869938,-22.424238483,0.0,-9.99999090909e-09,244.50113261,-10264.0555772,10286.4798157,-48.6000003915,-7.39999869938,0.0,96.23459,1.0,1,1.0
0,7633,1,2022,1.0,48.6000003864,7.39981673168,-22.4236870657,0.0,-9.99999090909e-09,222.077445535,-10264.0521771,10286.4758642,-48.6000003864,-7.39981673168,0.0,91.23092,1.0,1,1.0
0,7634,1,2022,1.0,48.6000003852,7.39702443182,-22.415225551,0.0,-9.99999090909e-09,199.662219974,-10264.0581779,10286.4734035,-48.6000003852,-7.39702443182,0.0,90.17168,1.0,1,1.0
0,7635,1,2022,1.0,48.6000003862,7.3989646644,-22.4211050436,0.0,-9.99999090909e-09,177.24111492,-10264.0672053,10286.4883103,-48.6000003862,-7.3989646644,0.0,91.11094,1.0,1,1.0
0,7636,1,2022,1.0,48.6000003898,7.39999790086,-22.4242360632,0.0,-9.99999090909e-09,154.816878847,-10264.0895266,10286.5137627,-48.6000003898,-7.39999790086,0.0,94.51564,1.0,1,1.0
0,7637,1,2022,1.0,48.6000003994,7.39999945672,-22.4242407779,0.0,-9.99999090909e-09,132.392638059,-10264.112362,10286.5366028,-48.6000003994,-7.39999945672,0.0,105.00775,1.0,1,1.0
0,7638,1,2022,1.0,48.6000004114,7.31999742548,-22.1818103802,0.0,-9.99999090909e-09,110.210827669,-10264.2302585,10286.4120689,-48.6000004114,-7.31999742548,0.0,121.84967,1.0,1,1.0
0,7639,1,2022,1.0,48.6000003923,5.83999769762,-17.6969627201,25.2754845669,-9.99999090909e-09,117.789349506,-10278.1952752,10270.6167533,-48.6000003923,-5.83999769762,0.561677436,97.04439,1.0,1,1.0
0,7640,1,2022,1.0,48.6000003703,4.35999791791,-13.2121149028,35.2232311959,-9.99999090909e-09,139.800465789,-10286.0412696,10264.0301533,-48.6000003703,-4.35999791791,0.78273847,78.59578,1.0,1,1.0
0,7641,1,2022,1.0,48.6000003499,2.87999823585,-8.72726738136,38.1753392701,-9.99999090909e-09,169.248537667,-10290.026959,10260.5788872,-48.6000003499,-2.87999823585,0.848340871,66.80275,1.0,1,1.0
0,7642,1,2022,1.0,48.6000003336,1.40000033861,-4.24242526852,38.5344877383,-9.99999090909e-09,203.540600127,-10292.434161,10258.1420986,-48.6000003336,-1.40000033861,0.856321948,59.64423,1.0,1,1.0
0,7643,1,2022,1.0,48.6000003279,1.40000026914,-4.242425058,37.7137446097,-9.99999090909e-09,237.011919669,-10291.8418861,10258.3705666,-48.6000003279,-1.40000026914,0.838083212,57.49924,1.0,1,1.0
0,7644,1,2022,1.0,48.6000003176,1.40000024193,-4.24242497555,36.9068253012,-9.99999090909e-09,269.676319985,-10291.2504874,10258.586087,-48.6000003176,-1.40000024193,0.820151672,53.97361,1.0,1,1.0
0,7645,1,2022,1.0,48.6000003114,1.40000051721,-4.24242580973,36.4654381164,-9.99999090909e-09,301.899332281,-10291.1141223,10258.89111,-48.6000003114,-1.40000051721,0.810343068,52.06251,1.0,1,1.0
0,7646,1,2022,1.0,48.6000003306,2.8800000821,-8.72727297607,36.5866370223,-9.99999090909e-09,329.758696318,-10287.355972,10259.496608,-48.6000003306,-2.8800000821,0.813036377,58.49902,1.0,1,1.0
0,7647,1,2022,1.0,48.6000003735,4.35999991857,-13.2121209654,32.8872264499,-9.99999090909e-09,349.433801792,-10281.6082159,10261.9331104,-48.6000003735,-4.35999991857,0.730827254,80.83203,1.0,1,1.0
0,7648,1,2022,1.0,48.6000004039,5.83999978007,-17.6969690305,21.44193547,-9.99999090909e-09,353.178768222,-10274.8668647,10271.1218983,-48.6000004039,-5.83999978007,0.476487457,110.67346,1.0,1,1.0
0,7649,1,2022,1.0,48.6000004142,7.31999955357,-22.181816829,0.0,-9.99999090909e-09,330.996951383,-10264.1629484,10286.3447653,-48.6000004142,-7.31999955357,0.0,126.6073,1.0,1,1.0
0,7650,1,2022,1.0,48.6000004077,7.39999973997,-22.4242416363,0.0,-9.99999090909e-09,308.572709736,-10264.0557472,10286.4799889,-48.6000004077,-7.39999973997,0.0,116.03672,1.0,1,1.0
0,7651,1,2022,1.0,48.6000004016,7.39999959532,-22.4242411979,0.0,-9.99999090909e-09,286.148468528,-10264.0616048,10286.485846,-48.6000004016,-7.39999959532,0.0,107.69981,1.0,1,1.0
0,7652,1,2022,1.0,48.6000004011,7.39999958233,-22.4242411586,0.0,-9.99999090909e-09,263.72422736,-10264.059793,10286.4840342,-48.6000004011,-7.39999958233,0.0,107.08601,1.0,1,1.0
0,7653,1,2022,1.0,48.6000003993,7.39999952045,-22.4242409711,0.0,-9.99999090909e-09,241.299986379,-10264.0555095,10286.4797504,-48.6000003993,-7.39999952045,0.0,104.88707,1.0,1,1.0
0,7654,1,2022,1.0,48.6000003886,6.66752929468,-20.2046342263,0.0,-9.99999090909e-09,221.095352142,-10265.1572114,10285.3618456,-48.6000003886,-6.66752929468,0.0,93.34129,1.0,1,1.0
0,7655,1,2022,1.0,48.6000003846,5.18753117524,-15.7197914401,0.0,-9.99999090909e-09,205.375560692,-10267.3848485,10283.10464,-48.6000003846,-5.18753117524,0.0,89.628,1.0,1,1.0
0,7656,1,2022,1.0,48.6000003809,3.70753265051,-11.2349474258,0.0,-9.99999090909e-09,194.140613257,-10269.6182106,10280.853158,-48.6000003809,-3.70753265051,0.0,86.45706,1.0,1,1.0
0,7657,1,2022,1.0,48.6000003767,2.22753464415,-6.75010498228,0.0,-9.99999090909e-09,187.390508264,-10271.8567867,10278.6068917,-48.6000003767,-2.22753464415,0.0,83.195,1.0,1,1.0
0,7658,1,2022,1.0,48.6000003767,2.96010563146,-8.97001706503,0.0,-9.99999090909e-09,178.420491189,-10270.7497231,10279.7197402,-48.6000003767,-2.96010563146,0.0,83.1954,1.0,1,1.0
0,7659,1,2022,1.0,48.6000003774,4.44010293541,-13.45485738,0.0,-9.99999090909e-09,164.965633799,-10268.5194154,10281.9742728,-48.6000003774,-4.44010293541,0.0,83.71971,1.0,1,1.0
0,7660,1,2022,1.0,48.6000003875,5.92010143981,-17.9397013328,0.0,-9.99999090909e-09,147.025932456,-10266.3050039,10284.2447052,-48.6000003875,-5.92010143981,0.0,92.26549,1.0,1,1.0
0,7661,1,2022,1.0,48.6000003999,7.39999958183,-22.4242411571,0.0,-9.99999090909e-09,124.601691289,-10264.1011881,10286.5254293,-48.6000003999,-7.39999958183,0.0,105.64,1.0,1,1.0
0,7662,1,2022,1.0,48.6000004145,7.31999956333,-22.1818168586,0.0,-9.99999090909e-09,102.419874421,-10264.2252188,10286.4070357,-48.6000004145,-7.31999956333,0.0,127.11889,1.0,1,1.0
0,7663,1,2022,1.0,48.6000003925,5.83999977664,-17.6969690201,26.0610865558,-9.99999090909e-09,110.783991946,-10278.6083099,10270.2441924,-48.6000003925,-5.83999977664,0.579135258,97.24721,1.0,1,1.0
0,7664,1,2022,1.0,48.6000003692,4.35999994514,-13.2121210459,36.0187431312,-9.99999090909e-09,133.590614022,-10286.464332,10263.6577099,-48.6000003692,-4.35999994514,0.800416513,77.84679,1.0,1,1.0
0,7665,1,2022,1.0,48.6000003446,2.88000015932,-8.72727321005,39.0065486719,-9.99999090909e-09,163.869889474,-10290.4448389,10260.1655635,-48.6000003446,-2.88000015932,0.866812191,64.30503,1.0,1,1.0
0,7666,1,2022,1.0,48.6000003336,1.40000071166,-4.24242639897,38.8195360959,-9.99999090909e-09,198.446999161,-10292.5021092,10257.9249995,-48.6000003336,-1.40000071166,0.862656356,59.65826,1.0,1,1.0
0,7667,1,2022,1.0,48.6000003226,1.40000026298,-4.24242503932,37.6074295396,-9.99999090909e-09,231.812003651,-10291.6916623,10258.3266578,-48.6000003226,-1.40000026298,0.835720655,55.63053,1.0,1,1.0
0,7668,1,2022,1.0,48.6000003144,1.40000024067,-4.24242497171,36.862041028,-9.99999090909e-09,264.431619697,-10291.1327435,10258.5131275,-48.6000003144,-1.40000024067,0.819156466,52.97643,1.0,1,1.0
0,7669,1,2022,1.0,48.6000003108,1.47910219637,-4.48212786777,37.263540573,-9.99999090909e-09,297.213032392,-10291.1738276,10258.3924149,-48.6000003108,-1.47910219637,0.828078678,51.87433,1.0,1,1.0
0,7670,1,2022,1.0,48.600000333,2.95910196676,-8.96697565684,37.3944424249,-9.99999090909e-09,325.64049915,-10287.7539816,10259.3265148,-48.600000333,-2.95910196676,0.830987608,59.43176,1.0,1,1.0
0,7671,1,2022,1.0,48.6000003814,4.43910184583,-13.4518237753,34.1955782882,-9.99999090909e-09,346.384253653,-10281.897825,10261.1540705,-48.6000003814,-4.43910184583,0.759901739,86.94267,1.0,1,1.0
0,7672,1,2022,1.0,48.6000004058,5.91910172954,-17.9366719077,22.2527649638,-9.99999090909e-09,350.700346699,-10275.0199907,10270.7038977,-48.6000004058,-5.91910172954,0.49450589,113.29688,1.0,1,1.0
0,7673,1,2022,1.0,48.6000004185,7.39910154398,-22.4215198302,0.0,-9.99999090909e-09,328.278826859,-10264.0504994,10286.4720192,-48.6000004185,-7.39910154398,0.0,134.6648,1.0,1,1.0
0,7674,1,2022,1.0,48.6000004117,7.39999980155,-22.4242418229,0.0,-9.99999090909e-09,305.854585026,-10264.0665688,10286.4908106,-48.6000004117,-7.39999980155,0.0,122.36,1.0,1,1.0
0,7675,1,2022,1.0,48.6000004057,7.39999970022,-22.4242415158,0.0,-9.99999090909e-09,283.430343501,-10264.0725816,10286.4968231,-48.6000004057,-7.39999970022,0.0,113.19871,1.0,1,1.0
0,7676,1,2022,1.0,48.6000004039,7.39999966151,-22.4242413985,0.0,-9.99999090909e-09,261.006102092,-10264.0759473,10286.5001887,-48.6000004039,-7.39999966151,0.0,110.78528,1.0,1,1.0
0,7677,1,2022,1.0,48.6000003999,7.39999953959,-22.4242410291,0.0,-9.99999090909e-09,238.581861053,-10264.0750378,10286.4992788,-48.6000003999,-7.39999953959,0.0,105.63407,1.0,1,1.0
0,7678,1,2022,1.0,48.6000003944,7.39230050544,-22.4009106226,0.0,-9.99999090909e-09,216.18095042,-10264.0826546,10286.4835652,-48.6000003944,-7.39230050544,0.0,99.23293,1.0,1,1.0
0,7679,1,2022,1.0,48.6000003889,5.9123013309,-17.9160646391,0.0,-9.99999090909e-09,198.264885771,-10266.3101256,10284.2261903,-48.6000003889,-5.9123013309,0.0,93.6671,1.0,1,1.0
0,7680,1,2022,1.0,48.6000003771,4.43230187864,-13.4312178141,0.0,-9.99999090909e-09,184.833667947,-10268.5434284,10281.9746463,-48.6000003771,-4.43230187864,0.0,83.48881,1.0,1,1.0
0,7681,1,2022,1.0,48.6000003751,2.95230266265,-8.94637170501,0.0,-9.99999090909e-09,175.887296232,-10270.7804068,10279.7267785,-48.6000003751,-2.95230266265,0.0,81.95111,1.0,1,1.0
0,7682,1,2022,1.0,48.6000003726,1.47230443601,-4.46152859396,0.0,-9.99999090909e-09,171.425767628,-10273.0205569,10277.4820855,-48.6000003726,-1.47230443601,0.0,80.17073,1.0,1,1.0
0,7683,1,2022,1.0,48.6000003738,2.95230142941,-8.9463679679,0.0,-9.99999090909e-09,162.47939965,-10270.8010226,10279.7473905,-48.6000003738,-2.95230142941,0.0,81.0207,1.0,1,1.0
0,7684,1,2022,1.0,48.6000003828,4.43230056199,-13.4312138242,0.0,-9.99999090909e-09,149.048185816,-10268.59925,10282.0304638,-48.6000003828,-4.43230056199,0.0,88.07745,1.0,1,1.0
0,7685,1,2022,1.0,48.6000003943,5.91229972182,-17.9160597631,0.0,-9.99999090909e-09,131.132126043,-10266.4077947,10284.3238545,-48.6000003943,-5.91229972182,0.0,99.12814,1.0,1,1.0
0,7686,1,2022,1.0,48.6000004027,5.83802441485,-17.6909830753,0.0,-9.99999090909e-09,113.441142958,-10266.5105809,10284.201564,-48.6000004027,-5.83802441485,0.0,109.19372,1.0,1,1.0
0,7687,1,2022,1.0,48.6000003825,4.35802485079,-13.2061359115,25.7866406478,-9.99999090909e-09,126.021647684,-10280.7534082,10268.1729035,-48.6000003825,-4.35802485079,0.57303646,87.85259,1.0,1,1.0
0,7688,1,2022,1.0,48.600000356,2.87802531437,-8.72128883141,35.6931052665,-9.99999090909e-09,152.993464109,-10288.7543017,10261.7824853,-48.600000356,-2.87802531437,0.793180116,69.94319,1.0,1,1.0
0,7689,1,2022,1.0,48.6000003396,1.40000033163,-4.24242524737,38.6297262748,-9.99999090909e-09,187.380765127,-10292.8942497,10258.5069487,-48.6000003396,-1.40000033163,0.85843836,62.10997,1.0,1,1.0
0,7690,1,2022,1.0,48.6000003326,1.40000030009,-4.24242515179,38.8666665314,-9.99999090909e-09,222.005006496,-10292.9417402,10258.3174988,-48.6000003326,-1.40000030009,0.863703699,59.26457,1.0,1,1.0
0,7691,1,2022,1.0,48.6000003317,1.40000029871,-4.24242514762,37.6535377534,-9.99999090909e-09,255.416119092,-10292.076523,10258.6654104,-48.6000003317,-1.40000029871,0.836745282,58.89937,1.0,1,1.0
0,7692,1,2022,1.0,48.6000003366,1.40000032396,-4.24242522413,36.8177193092,-9.99999090909e-09,287.991413167,-10291.4369342,10258.8616402,-48.6000003366,-1.40000032396,0.818171539,60.84575,1.0,1,1.0
