RAVEN_sample_ID,Time,_ROM_Cluster,Year,scaling,Dispatch__npp__production__electricity,Dispatch__cspturbine__production__electricityBoost,Dispatch__cspturbine__production__heat,Dispatch__solar__production__heat,Dispatch__H_Import__production__heat,Dispatch__TES__level__heat,Dispatch__TES__charge__heat,Dispatch__TES__discharge__heat,Dispatch__grid__production__electricity,Dispatch__gridBoost__production__electricityBoost,Cap_DNI,Price,PointProbability,prefix,ProbabilityWeight
0,126,1,2022,1.0,48.600000358,2.86401553493,-8.67883495434,0.0,-9.99999090909e-09,8.7211726573,-99995.5650987,100004.243934,-48.600000358,-2.86401553493,0.0,71.02259,1.0,1,1.0
0,127,1,2022,1.0,48.6000003603,2.87798639092,-8.72117088159,0.0,-9.99999090909e-09,1.76570838543e-06,-99995.542506,100004.263677,-48.6000003603,-2.87798639092,0.0,72.33826,1.0,1,1.0
0,128,1,2022,1.0,48.6000003159,1.40051454025,-4.2439834553,19.3449311362,-9.99999090909e-09,15.1009494366,-100007.271634,99992.1706868,-48.6000003159,-1.40051454025,0.644831048,53.44942,1.0,1,1.0
0,129,1,2022,1.0,48.6000002947,1.4000009142,-4.24242701272,23.1603694991,-9.99999090909e-09,34.0188919129,-100009.027817,99990.1098744,-48.6000002947,-1.4000009142,0.772012325,47.51446,1.0,1,1.0
0,130,1,2022,1.0,48.6000002726,1.4000005688,-4.24242596606,23.7597304544,-9.99999090909e-09,53.5361963913,-100009.293975,99989.7766705,-48.6000002726,-1.4000005688,0.791991023,42.60822,1.0,1,1.0
0,131,1,2022,1.0,48.6000002485,1.40000041766,-4.24242550806,23.011654386,-9.99999090909e-09,72.3054252592,-100008.955372,99990.1861432,-48.6000002485,-1.40000041766,0.767055154,38.2741,1.0,1,1.0
0,132,1,2022,1.0,48.6000002396,1.4000003716,-4.24242536849,22.1140575957,-9.99999090909e-09,90.1770574764,-100008.511276,99990.6396436,-48.6000002396,-1.4000003716,0.737135261,36.88972,1.0,1,1.0
0,133,1,2022,1.0,48.6000002343,1.40000034278,-4.24242528115,22.2956641359,-9.99999090909e-09,108.230296321,-99997.1086738,99979.055435,-48.6000002343,-1.40000034278,0.743188812,36.1192,1.0,1,1.0
0,134,1,2022,1.0,48.6000002488,1.40000049908,-4.2424257548,22.8263298593,-9.99999090909e-09,126.814200416,-100008.767685,99990.183781,-48.6000002488,-1.40000049908,0.760877669,38.33287,1.0,1,1.0
0,135,1,2022,1.0,48.6000003074,2.87999903837,-8.72726981325,21.4991033038,-9.99999090909e-09,139.586033896,-100006.092844,99993.3210102,-48.6000003074,-2.87999903837,0.716636784,50.89037,1.0,1,1.0
0,136,1,2022,1.0,48.6000003531,4.35999857903,-13.2121169061,15.7961595344,-9.99999090909e-09,142.170076514,-100001.244887,99998.6608446,-48.6000003531,-4.35999857903,0.52653866,68.42059,1.0,1,1.0
0,137,1,2022,1.0,48.6000003743,5.83999801815,-17.6969636914,0.0,-9.99999090909e-09,124.473112813,-99990.8330495,100008.530013,-48.6000003743,-5.83999801815,0.0,81.4137,1.0,1,1.0
0,138,1,2022,1.0,48.6000003607,7.31978768626,-22.1811748069,0.0,-9.99999090909e-09,102.291937996,-99988.4107937,100010.591969,-48.6000003607,-7.31978768626,0.0,72.5366,1.0,1,1.0
0,139,1,2022,1.0,48.6000003533,5.84008332665,-17.697222202,0.0,-9.99999090909e-09,84.5947157842,-99990.822629,100008.519851,-48.6000003533,-5.84008332665,0.0,68.49315,1.0,1,1.0
0,140,1,2022,1.0,48.6000003437,4.36009404097,-13.2124061848,0.0,-9.99999090909e-09,71.3823095895,-99993.1991128,100006.411519,-48.6000003437,-4.36009404097,0.0,63.87206,1.0,1,1.0
0,141,1,2022,1.0,48.600000333,2.88013670537,-8.72768698597,0.0,-9.99999090909e-09,62.6546225935,-99995.3179204,100004.045607,-48.600000333,-2.88013670537,0.0,59.41549,1.0,1,1.0
0,142,1,2022,1.0,48.6000003246,1.40161759909,-4.24732605785,0.0,-9.99999090909e-09,58.4072965257,-99997.8394175,100002.086744,-48.6000003246,-1.40161759909,0.0,56.32254,1.0,1,1.0
0,143,1,2022,1.0,48.6000003126,1.40000100932,-4.24242730097,0.0,-9.99999090909e-09,54.1648692147,-99997.8508458,100002.093273,-48.6000003126,-1.40000100932,0.0,52.41546,1.0,1,1.0
0,144,1,2022,1.0,48.6000002999,1.40000078931,-4.24242663429,0.0,-9.99999090909e-09,49.9224425704,-99997.850639,100002.093066,-48.6000002999,-1.40000078931,0.0,48.84926,1.0,1,1.0
0,145,1,2022,1.0,48.6000002936,1.40000067042,-4.24242627399,0.0,-9.99999090909e-09,45.6800162864,-99997.8505701,100002.092996,-48.6000002936,-1.40000067042,0.0,47.24982,1.0,1,1.0
0,146,1,2022,1.0,48.600000284,1.40000055626,-4.24242592807,0.0,-9.99999090909e-09,41.4375903484,-99997.7959107,100002.038337,-48.600000284,-1.40000055626,0.0,44.99481,1.0,1,1.0
0,147,1,2022,1.0,48.6000002809,1.40000052214,-4.24242582465,0.0,-9.99999090909e-09,37.1951645137,-99997.8442434,100002.086669,-48.6000002809,-1.40000052214,0.0,44.32462,1.0,1,1.0
0,148,1,2022,1.0,48.6000002803,1.40000050722,-4.24242577946,0.0,-9.99999090909e-09,32.9527387242,-99997.8503545,100002.09278,-48.6000002803,-1.40000050722,0.0,44.20031,1.0,1,1.0
0,149,1,2022,1.0,48.6000003101,1.40000087657,-4.2424268987,0.0,-9.99999090909e-09,28.7103118156,-99997.8506737,100002.093101,-48.6000003101,-1.40000087657,0.0,51.67368,1.0,1,1.0
0,150,1,2022,1.0,48.6000003461,2.86645944329,-8.68624073724,0.0,-9.99999090909e-09,20.0240710683,-99995.5432034,100004.229444,-48.6000003461,-2.86645944329,0.0,65.0,1.0,1,1.0
0,151,1,2022,1.0,48.6000003336,1.40283206554,-4.25100625921,0.0,-9.99999090909e-09,15.7730647991,-99997.8413886,100002.092395,-48.6000003336,-1.40283206554,0.0,59.66815,1.0,1,1.0
0,152,1,2022,1.0,48.6000003027,1.40000072724,-4.24242644617,2.8761469527,-9.99999090909e-09,14.4067852956,-99999.207544,100000.573823,-48.6000003027,-1.40000072724,0.095871579,49.59716,1.0,1,1.0
0,153,1,2022,1.0,48.6000002818,1.40000051024,-4.2424257886,23.3805233385,-9.99999090909e-09,33.5448828355,-100008.860804,99989.7227063,-48.6000002818,-1.40000051024,0.779350785,44.51944,1.0,1,1.0
0,154,1,2022,1.0,48.6000002581,1.40000039821,-4.24242544912,24.3035357184,-9.99999090909e-09,53.6059930948,-100009.503444,99989.4423339,-48.6000002581,-1.40000039821,0.810117864,39.89219,1.0,1,1.0
0,155,1,2022,1.0,48.6000002237,1.40000031817,-4.24242520657,23.5548897316,-9.99999090909e-09,72.9184576098,-100009.130225,99989.8177603,-48.6000002237,-1.40000031817,0.785162998,34.66224,1.0,1,1.0
0,156,1,2022,1.0,48.6000002226,1.40000031512,-4.24242519734,22.6104097128,-9.99999090909e-09,91.2864421153,-100007.159886,99988.7919017,-48.6000002226,-1.40000031512,0.753680331,34.51002,1.0,1,1.0
0,157,1,2022,1.0,48.6000002156,1.40000030372,-4.24242516279,22.856013806,-9.99999090909e-09,109.900030748,-99993.9166791,99975.3030905,-48.6000002156,-1.40000030372,0.761867134,33.61553,1.0,1,1.0
0,158,1,2022,1.0,48.6000002438,1.40000035268,-4.24242531114,23.3336502915,-9.99999090909e-09,128.991255719,-100008.978999,99989.887774,-48.6000002438,-1.40000035268,0.77778835,37.53635,1.0,1,1.0
0,159,1,2022,1.0,48.6000002897,1.40000055297,-4.2424259181,3.18334663072,-9.99999090909e-09,127.932176421,-99999.4673523,100000.526432,-48.6000002897,-1.40000055297,0.106111568,46.32216,1.0,1,1.0
0,160,1,2022,1.0,48.6000003293,1.40384749657,-4.25408332295,1.41144350525,-9.99999090909e-09,125.089536594,-99998.5672639,100001.409904,-48.6000003293,-1.40384749657,0.047048131,58.01176,1.0,1,1.0
0,161,1,2022,1.0,48.6000003528,2.88384583739,-8.73892677998,0.0,-9.99999090909e-09,116.350609804,-99995.5403943,100004.279321,-48.6000003528,-2.88384583739,0.0,68.23585,1.0,1,1.0
0,162,1,2022,1.0,48.6000003437,1.47144695545,-4.45893016802,0.0,-9.99999090909e-09,111.891679626,-99997.7261266,100002.185057,-48.6000003437,-1.47144695545,0.0,63.87634,1.0,1,1.0
0,163,1,2022,1.0,48.6000003326,1.40169607781,-4.24756387216,0.0,-9.99999090909e-09,107.644115744,-99997.8477767,100002.095341,-48.6000003326,-1.40169607781,0.0,59.27489,1.0,1,1.0
0,164,1,2022,1.0,48.6000003276,1.40118708615,-4.24602147319,0.0,-9.99999090909e-09,103.39809426,-99997.8483909,100002.094412,-48.6000003276,-1.40118708615,0.0,57.37522,1.0,1,1.0
0,165,1,2022,1.0,48.6000003199,1.40062106335,-4.24430625257,0.0,-9.99999090909e-09,99.1537879978,-99997.8489436,100002.09325,-48.6000003199,-1.40062106335,0.0,54.71777,1.0,1,1.0
0,166,1,2022,1.0,48.6000003109,1.40008472604,-4.24268098799,0.0,-9.99999090909e-09,94.9111069998,-99997.8495203,100002.092201,-48.6000003109,-1.40008472604,0.0,51.9258,1.0,1,1.0
0,167,1,2022,1.0,48.6000003069,1.40007369792,-4.24264756944,0.0,-9.99999090909e-09,90.6684594204,-99997.8494163,100002.092064,-48.6000003069,-1.40007369792,0.0,50.77187,1.0,1,1.0
0,168,1,2022,1.0,48.600000275,1.40000081364,-4.24242670799,0.0,-9.99999090909e-09,86.4260327024,-99997.8491392,100002.091566,-48.600000275,-1.40000081364,0.0,43.07782,1.0,1,1.0
0,169,1,2022,1.0,48.6000002665,1.40000068645,-4.24242632259,0.0,-9.99999090909e-09,82.1836063698,-99997.841196,100002.083622,-48.6000002665,-1.40000068645,0.0,41.41371,1.0,1,1.0
0,170,1,2022,1.0,48.6000002676,1.40000066628,-4.24242626144,0.0,-9.99999090909e-09,77.9411800984,-99997.8488163,100002.091243,-48.6000002676,-1.40000066628,0.0,41.62634,1.0,1,1.0
0,171,1,2022,1.0,48.6000002661,1.40000062472,-4.2424261355,0.0,-9.99999090909e-09,73.6987539529,-99997.8486077,100002.091034,-48.6000002661,-1.40000062472,0.0,41.34533,1.0,1,1.0
0,172,1,2022,1.0,48.600000266,1.40000059821,-4.24242605519,0.0,-9.99999090909e-09,69.4563278877,-99997.8483841,100002.09081,-48.600000266,-1.40000059821,0.0,41.31455,1.0,1,1.0
0,173,1,2022,1.0,48.6000002772,1.40000067113,-4.24242627615,0.0,-9.99999090909e-09,65.2139016015,-99997.8483119,100002.090738,-48.6000002772,-1.40000067113,0.0,43.54118,1.0,1,1.0
0,174,1,2022,1.0,48.6000003263,1.40203088069,-4.24857842633,0.0,-9.99999090909e-09,60.9653231652,-99997.8461803,100002.094759,-48.6000003263,-1.40203088069,0.0,56.93756,1.0,1,1.0
0,175,1,2022,1.0,48.6000003299,1.40255312662,-4.25016098977,0.0,-9.99999090909e-09,56.7151621654,-99987.9315333,99992.1816943,-48.6000003299,-1.40255312662,0.0,58.22015,1.0,1,1.0
0,176,1,2022,1.0,48.6000002867,1.40000066643,-4.24242626189,20.0013918628,-9.99999090909e-09,72.4741277563,-100007.58214,99991.823174,-48.6000002867,-1.40000066643,0.666713071,45.61228,1.0,1,1.0
0,177,1,2022,1.0,48.6000002527,1.40000042356,-4.24242552594,23.8994283479,-9.99999090909e-09,92.1311305683,-100009.370949,99989.7139465,-48.6000002527,-1.40000042356,0.796647619,38.96905,1.0,1,1.0
0,178,1,2022,1.0,48.6000002328,1.40000035498,-4.24242531813,24.3864506388,-9.99999090909e-09,112.275155879,-100009.586891,99989.4428661,-48.6000002328,-1.40000035498,0.812881695,35.9057,1.0,1,1.0
0,179,1,2022,1.0,48.6000001787,1.40000027235,-4.24242506774,23.5585842864,-9.99999090909e-09,131.591315088,-100009.208744,99989.8925846,-48.6000001787,-1.40000027235,0.78528615,29.58412,1.0,1,1.0
0,180,1,2022,1.0,48.6000001343,1.40000023667,-4.2424249596,22.6165642127,-9.99999090909e-09,149.965454331,-100008.768762,99990.394623,-48.6000001343,-1.40000023667,0.753885481,25.84805,1.0,1,1.0
0,181,1,2022,1.0,48.6000000953,1.40000021533,-4.24242489492,22.886885881,-9.99999090909e-09,168.609915307,-100008.837985,99990.1935244,-48.6000000953,-1.40000021533,0.762896203,23.26774,1.0,1,1.0
0,182,1,2022,1.0,48.6000001282,1.40000022339,-4.24242491936,23.6337628039,-9.99999090909e-09,188.001253181,-100009.130625,99989.7392869,-48.6000001282,-1.40000022339,0.7877921,25.41056,1.0,1,1.0
0,183,1,2022,1.0,48.6000002575,1.40000035959,-4.24242533208,22.3705690867,-9.99999090909e-09,206.129396926,-100008.557092,99990.428948,-48.6000002575,-1.40000035959,0.745685643,39.78645,1.0,1,1.0
0,184,1,2022,1.0,48.6000003337,2.87997045491,-8.72718319668,16.6670504856,-9.99999090909e-09,214.069264205,-100003.857798,99995.9179302,-48.6000003337,-2.87997045491,0.555568358,59.6871,1.0,1,1.0
0,185,1,2022,1.0,48.6000003604,4.35996904646,-13.2120274135,0.0,-9.99999090909e-09,200.857236781,-99993.2014883,100006.413516,-48.6000003604,-4.35996904646,0.0,72.39154,1.0,1,1.0
0,186,1,2022,1.0,48.6000003611,5.83896949806,-17.6938469638,0.0,-9.99999090909e-09,183.163389808,-99990.8210477,100008.514895,-48.6000003611,-5.83896949806,0.0,72.7594,1.0,1,1.0
0,187,1,2022,1.0,48.6000003439,4.35897194733,-13.209005901,0.0,-9.99999090909e-09,169.954383897,-99993.2011878,100006.410194,-48.6000003439,-4.35897194733,0.0,63.98495,1.0,1,1.0
0,188,1,2022,1.0,48.6000003405,2.88016173969,-8.72776284754,0.0,-9.99999090909e-09,161.226621039,-99995.4699208,100004.197684,-48.6000003405,-2.88016173969,0.0,62.49383,1.0,1,1.0
0,189,1,2022,1.0,48.6000003268,1.40156615451,-4.24717016517,0.0,-9.99999090909e-09,156.979450864,-99997.8490834,100002.096254,-48.6000003268,-1.40156615451,0.0,57.09018,1.0,1,1.0
0,190,1,2022,1.0,48.6000003122,1.40000105553,-4.242427441,0.0,-9.99999090909e-09,152.737023413,-99997.8501947,100002.092622,-48.6000003122,-1.40000105553,0.0,52.29803,1.0,1,1.0
0,191,1,2022,1.0,48.6000002901,1.40000075838,-4.24242654055,0.0,-9.99999090909e-09,148.494596862,-99997.8498647,100002.092291,-48.6000002901,-1.40000075838,0.0,46.39549,1.0,1,1.0
0,192,1,2022,1.0,48.6000002821,1.40000070206,-4.24242636988,0.0,-9.99999090909e-09,144.252170482,-99997.8497623,100002.092189,-48.6000002821,-1.40000070206,0.0,44.58566,1.0,1,1.0
0,193,1,2022,1.0,48.6000002851,1.40000081963,-4.24242672616,0.0,-9.99999090909e-09,140.009743746,-99997.8497187,100002.092145,-48.6000002851,-1.40000081963,0.0,45.24606,1.0,1,1.0
0,194,1,2022,1.0,48.6000002807,1.40000080187,-4.24242667234,0.0,-9.99999090909e-09,135.767317064,-99997.8496299,100002.092057,-48.6000002807,-1.40000080187,0.0,44.27514,1.0,1,1.0
0,195,1,2022,1.0,48.6000002844,1.4000009417,-4.24242709607,0.0,-9.99999090909e-09,131.524889958,-99997.8496176,100002.092045,-48.6000002844,-1.4000009417,0.0,45.10396,1.0,1,1.0
0,196,1,2022,1.0,48.6000002854,1.40000100815,-4.24242729741,0.0,-9.99999090909e-09,127.28246265,-99997.8496339,100002.092061,-48.6000002854,-1.40000100815,0.0,45.31898,1.0,1,1.0
0,197,1,2022,1.0,48.6000002998,1.40000363067,-4.24243524445,0.0,-9.99999090909e-09,123.040027396,-99997.8009626,100002.043398,-48.6000002998,-1.40000363067,0.0,48.83494,1.0,1,1.0
0,198,1,2022,1.0,48.6000003234,1.40241320734,-4.24973699195,0.0,-9.99999090909e-09,118.790290394,-99997.847004,100002.096741,-48.6000003234,-1.40241320734,0.0,55.92499,1.0,1,1.0
0,199,1,2022,1.0,48.600000308,1.400443065,-4.24376686363,0.0,-9.99999090909e-09,114.54652352,-99997.8501357,100002.093903,-48.600000308,-1.400443065,0.0,51.07328,1.0,1,1.0
0,200,1,2022,1.0,48.6000002464,1.40000050837,-4.24242578293,20.3881268136,-9.99999090909e-09,130.692224541,-100007.761735,99991.6160344,-48.6000002464,-1.40000050837,0.679604237,37.93454,1.0,1,1.0
0,201,1,2022,1.0,48.6000001346,1.40000028558,-4.24242510782,24.1456559314,-9.99999090909e-09,150.595455355,-99997.3906067,99977.4873758,-48.6000001346,-1.40000028558,0.804855206,25.86912,1.0,1,1.0
0,202,1,2022,1.0,48.6000000863,1.40000024845,-4.24242499531,25.0324454501,-9.99999090909e-09,171.3854758,-99999.5938218,99978.8038014,-48.6000000863,-1.40000024845,0.834414856,22.74262,1.0,1,1.0
0,203,1,2022,1.0,48.599999994,1.40000021301,-4.24242488791,24.2813404021,-9.99999090909e-09,191.424391304,-100000.377562,99980.3386462,-48.599999994,-1.40000021301,0.809378021,18.47898,1.0,1,1.0
0,204,1,2022,1.0,48.5999999575,1.4000002,-4.2424248485,23.3333294217,-9.99999090909e-09,210.515295867,-100009.111394,99990.0204894,-48.5999999575,-1.4000002,0.777777655,17.20202,1.0,1,1.0
0,205,1,2022,1.0,48.5999999698,1.40000019631,-4.24242483729,23.575839893,-9.99999090909e-09,229.848710913,-100009.164442,99989.831027,-48.5999999698,-1.40000019631,0.785861337,17.61203,1.0,1,1.0
0,206,1,2022,1.0,48.6000000062,1.40000019716,-4.24242483988,24.2762951785,-9.99999090909e-09,249.882581241,-100009.424169,99989.3902986,-48.6000000062,-1.40000019716,0.809209846,18.94868,1.0,1,1.0
0,207,1,2022,1.0,48.6000002434,1.40000034188,-4.24242527844,23.212735446,-9.99999090909e-09,268.852891399,-99996.4194681,99977.449158,-48.6000002434,-1.40000034188,0.773757855,37.46776,1.0,1,1.0
0,208,1,2022,1.0,48.6000003322,2.87870632301,-8.72335249398,17.9884022638,-9.99999090909e-09,278.117941159,-100004.458883,99995.193833,-48.6000003322,-2.87870632301,0.599613417,59.09666,1.0,1,1.0
0,209,1,2022,1.0,48.6000003605,4.35870494493,-13.2081968028,0.0,-9.99999090909e-09,264.909744346,-99992.7057959,100005.913993,-48.6000003605,-4.35870494493,0.0,72.45419,1.0,1,1.0
0,210,1,2022,1.0,48.6000003568,4.43013928307,-13.4246644942,0.0,-9.99999090909e-09,251.485079842,-99993.0254852,100006.45015,-48.6000003568,-4.43013928307,0.0,70.34172,1.0,1,1.0
0,211,1,2022,1.0,48.6000003376,2.95014147839,-8.9398226618,0.0,-9.99999090909e-09,242.54525717,-99995.3922069,100004.33203,-48.6000003376,-2.95014147839,0.0,61.24197,1.0,1,1.0
0,212,1,2022,1.0,48.6000003361,1.47200504672,-4.4606213537,0.0,-9.99999090909e-09,238.084635806,-99997.7206144,100002.181236,-48.6000003361,-1.47200504672,0.0,60.6603,1.0,1,1.0
0,213,1,2022,1.0,48.6000003252,1.4002881242,-4.24329734607,0.0,-9.99999090909e-09,233.84133845,-99997.8505196,100002.093817,-48.6000003252,-1.4002881242,0.0,56.54,1.0,1,1.0
0,214,1,2022,1.0,48.6000003054,1.40000083896,-4.24242678473,0.0,-9.99999090909e-09,229.598911655,-99995.2213907,99999.4638175,-48.6000003054,-1.40000083896,0.0,50.3475,1.0,1,1.0
0,215,1,2022,1.0,48.6000002991,1.40000072564,-4.24242644134,0.0,-9.99999090909e-09,225.356485204,-99995.2202757,99999.4627022,-48.6000002991,-1.40000072564,0.0,48.63535,1.0,1,1.0
0,216,1,2022,1.0,48.600000293,1.40000062702,-4.24242614248,0.0,-9.99999090909e-09,221.114059052,-99997.8373497,100002.079776,-48.600000293,-1.40000062702,0.0,47.11131,1.0,1,1.0
0,217,1,2022,1.0,48.6000002906,1.40000058636,-4.24242601929,0.0,-9.99999090909e-09,216.871633022,-99997.8505892,100002.093015,-48.6000002906,-1.40000058636,0.0,46.51334,1.0,1,1.0
0,218,1,2022,1.0,48.6000002894,1.40000056112,-4.24242594278,0.0,-9.99999090909e-09,212.62920707,-99995.2196756,99999.4621016,-48.6000002894,-1.40000056112,0.0,46.23607,1.0,1,1.0
0,219,1,2022,1.0,48.6000002883,1.40000053944,-4.24242587709,0.0,-9.99999090909e-09,208.386781182,-99997.850619,100002.093045,-48.6000002883,-1.40000053944,0.0,45.98411,1.0,1,1.0
0,220,1,2022,1.0,48.6000002985,1.40000062607,-4.24242613961,0.0,-9.99999090909e-09,204.144355033,-99997.850792,100002.093218,-48.6000002985,-1.40000062607,0.0,48.48696,1.0,1,1.0
0,221,1,2022,1.0,48.600000317,1.88396731225,-5.70899185531,0.0,-9.99999090909e-09,198.435363168,-99997.0685466,100002.777538,-48.600000317,-1.88396731225,0.0,53.7982,1.0,1,1.0
0,222,1,2022,1.0,48.6000003638,3.36396644479,-10.1938377115,0.0,-9.99999090909e-09,188.241525446,-99994.7540169,100004.947855,-48.6000003638,-3.36396644479,0.0,74.40878,1.0,1,1.0
0,223,1,2022,1.0,48.6000003706,4.36044353123,-13.2134652461,8.17199574002,-9.99999090909e-09,183.20005593,-99997.395195,100002.436665,-48.6000003706,-4.36044353123,0.27239987,78.80238,1.0,1,1.0
0,224,1,2022,1.0,48.6000003249,2.88044404986,-8.7286183329,21.4382840812,-9.99999090909e-09,195.909721668,-100006.113681,99993.404015,-48.6000003249,-2.88044404986,0.714609477,56.4331,1.0,1,1.0
0,225,1,2022,1.0,48.6000003042,1.40044480838,-4.2437721466,24.9768408476,-9.99999090909e-09,216.642790359,-100009.780441,99989.0473724,-48.6000003042,-1.40044480838,0.832561368,50.01514,1.0,1,1.0
0,226,1,2022,1.0,48.6000002885,1.4000005201,-4.24242581848,6.03019084295,-9.99999090909e-09,218.430555374,-99991.7672637,99989.9794987,-48.6000002885,-1.4000005201,0.201006374,46.03375,1.0,1,1.0
0,227,1,2022,1.0,48.6000002779,1.40000044512,-4.24242559127,24.884581585,-9.99999090909e-09,239.072711357,-100009.707866,99989.0657103,-48.6000002779,-1.40000044512,0.829486059,43.68095,1.0,1,1.0
0,228,1,2022,1.0,48.6000002731,1.40000041303,-4.24242549402,23.9136808987,-9.99999090909e-09,258.743966752,-100001.9223,99982.2510446,-48.6000002731,-1.40000041303,0.797122703,42.69537,1.0,1,1.0
0,229,1,2022,1.0,48.6000002665,1.40000038095,-4.24242539681,24.0747086337,-9.99999090909e-09,278.576249979,-100009.279881,99989.4475982,-48.6000002665,-1.40000038095,0.802490294,41.41918,1.0,1,1.0
0,230,1,2022,1.0,48.6000002838,2.87931223397,-8.72518858778,24.7379056241,-9.99999090909e-09,294.588967005,-100007.301004,99991.2882871,-48.6000002838,-2.87931223397,0.82459686,44.96646,1.0,1,1.0
0,231,1,2022,1.0,48.6000003214,4.35931180156,-13.2100357623,2.15135981064,-9.99999090909e-09,283.530291044,-99994.3459997,100005.404676,-48.6000003214,-4.35931180156,0.071712007,55.23136,1.0,1,1.0
0,232,1,2022,1.0,48.6000003589,5.83931152045,-17.6948833953,0.780798370562,-9.99999090909e-09,266.616206009,-99991.2558419,100008.169927,-48.6000003589,-5.83931152045,0.026026626,71.55172,1.0,1,1.0
0,233,1,2022,1.0,48.6000003861,7.319311172,-22.1797308242,0.0,-9.99999090909e-09,244.436475175,-99988.4261582,100010.605889,-48.6000003861,-7.319311172,0.0,91.0,1.0,1,1.0
0,234,1,2022,1.0,48.6000003769,7.39999956085,-22.4242410935,0.0,-9.99999090909e-09,222.012234071,-99988.3014641,100010.725705,-48.6000003769,-7.39999956085,0.0,83.32507,1.0,1,1.0
0,235,1,2022,1.0,48.6000003654,7.31940077524,-22.1800023492,0.0,-9.99999090909e-09,199.832231712,-99988.4222243,100010.602227,-48.6000003654,-7.31940077524,0.0,75.41,1.0,1,1.0
0,236,1,2022,1.0,48.6000003546,5.83940168811,-17.6951566306,0.0,-9.99999090909e-09,182.137075071,-99990.8309237,100008.52608,-48.6000003546,-5.83940168811,0.0,69.2,1.0,1,1.0
0,237,1,2022,1.0,48.6000003358,4.3594023482,-13.2103101461,0.0,-9.99999090909e-09,168.926764915,-99993.2045796,100006.41489,-48.6000003358,-4.3594023482,0.0,60.50951,1.0,1,1.0
0,238,1,2022,1.0,48.6000003258,2.8794034219,-8.72546491486,0.0,-9.99999090909e-09,160.20129999,-99995.544778,100004.270243,-48.6000003258,-2.8794034219,0.0,56.74934,1.0,1,1.0
0,239,1,2022,1.0,48.6000003098,1.40000064517,-4.2424261975,0.0,-9.99999090909e-09,155.958873783,-99997.8447709,100002.087197,-48.6000003098,-1.40000064517,0.0,51.58722,1.0,1,1.0
0,240,1,2022,1.0,48.6000002836,1.400000433,-4.24242555455,0.0,-9.99999090909e-09,151.716448218,-99997.850788,100002.093214,-48.6000002836,-1.400000433,0.0,44.91418,1.0,1,1.0
0,241,1,2022,1.0,48.6000002815,1.40000042363,-4.24242552614,0.0,-9.99999090909e-09,147.474022682,-99997.8508389,100002.093264,-48.6000002815,-1.40000042363,0.0,44.46172,1.0,1,1.0
