RAVEN_sample_ID,Time,_ROM_Cluster,Year,scaling,Dispatch__npp__production__electricity,Dispatch__cspturbine__production__electricityBoost,Dispatch__cspturbine__production__heat,Dispatch__solar__production__heat,Dispatch__H_Import__production__heat,Dispatch__TES__level__heat,Dispatch__TES__charge__heat,Dispatch__TES__discharge__heat,Dispatch__grid__production__electricity,Dispatch__gridBoost__production__electricityBoost,Cap_DNI,Price,PointProbability,prefix,ProbabilityWeight
0,2190,1,2022,1.0,48.6000003036,6.94309913866,-21.0396943596,13.4537625188,-9.99999089894e-09,242.414068149,-67917.9214642,67925.5073961,-48.6000003036,-6.94309913866,0.336344087,49.89682,1.0,1,1.0
0,2191,1,2022,1.0,48.6000002044,5.46309950291,-16.5548469785,26.5871984329,-9.99999089894e-09,252.446419594,-67925.7135639,67915.6812125,-48.6000002044,-5.46309950291,0.664679982,32.32821,1.0,1,1.0
0,2192,1,2022,1.0,48.5999996402,3.98309978255,-12.0699993411,32.2700460147,-9.99999089894e-09,272.646466257,-67930.8049657,67910.604919,-48.5999996402,-3.98309978255,0.806751171,10.7824,1.0,1,1.0
0,2193,1,2022,1.0,48.5999989458,2.5031002969,-7.58515241484,35.0389006558,-9.99999089894e-09,300.100214488,-67934.598413,67907.1446648,-48.5999989458,-2.5031002969,0.875972538,5.92625,1.0,1,1.0
0,2194,1,2022,1.0,48.5999984831,1.40000053995,-4.24242587864,36.637999004,-9.99999089894e-09,332.495787604,-67937.0782773,67904.6827042,-48.5999984831,-1.40000053995,0.915949999,4.59178,1.0,1,1.0
0,2195,1,2022,1.0,48.5999904377,1.40000049136,-4.24242573139,36.8435882597,-9.99999089894e-09,365.096950122,-67935.211432,67902.6102695,-48.5999904377,-1.40000049136,0.921089734,1.90408,1.0,1,1.0
0,2196,1,2022,1.0,48.5970687812,1.40000051564,-4.24242580497,36.5412376726,-9.99999089894e-09,397.39576198,-67935.1457436,67902.8469318,-48.5970687812,-1.40000051564,0.913530973,1.46584,1.0,1,1.0
0,2197,1,2022,1.0,48.5999414632,1.40000057254,-4.24242597739,36.1679828807,-9.99999089894e-09,429.321318873,-67932.53942,67900.6138631,-48.5999414632,-1.40000057254,0.904199605,1.62226,1.0,1,1.0
0,2198,1,2022,1.0,48.5999969003,1.48033819676,-4.48587332353,35.3689616088,-9.99999089894e-09,460.204407148,-67933.5566163,67902.673528,-48.5999969003,-1.48033819676,0.884224076,2.71708,1.0,1,1.0
0,2199,1,2022,1.0,48.5999992404,2.96033746403,-8.97071958798,33.3923920713,-9.99999089894e-09,484.626079621,-67932.3962983,67907.9746258,-48.5999992404,-2.96033746403,0.83480984,7.32308,1.0,1,1.0
0,2200,1,2022,1.0,48.6000002101,4.44033700715,-13.4555666883,28.829491536,-9.99999089894e-09,500.000004459,-67929.7413874,67914.3674626,-48.6000002101,-4.44033700715,0.720737329,33.00268,1.0,1,1.0
0,2201,1,2022,1.0,48.6000003301,5.91972489243,-17.9385602801,8.08827414413,-9.99999089894e-09,490.149718313,-67917.3800978,67927.2303839,-48.6000003301,-5.91972489243,0.202206862,58.37295,1.0,1,1.0
0,2202,1,2022,1.0,48.6000003669,7.39972395787,-22.4234059329,0.0,-9.99999089894e-09,467.72631237,-67911.4678272,67933.8912331,-48.6000003669,-7.39972395787,0.0,76.41223,1.0,1,1.0
0,2203,1,2022,1.0,48.6000003539,7.39999879604,-22.4242387759,0.0,-9.99999089894e-09,445.302073584,-67911.4602643,67933.8845031,-48.6000003539,-7.39999879604,0.0,68.87701,1.0,1,1.0
0,2204,1,2022,1.0,48.6000003404,7.39998409634,-22.4241942313,0.0,-9.99999089894e-09,422.877879343,-67911.4305089,67933.8547031,-48.6000003404,-7.39998409634,0.0,62.52341,1.0,1,1.0
0,2205,1,2022,1.0,48.6000003249,7.39668354261,-22.4141925534,0.0,-9.99999089894e-09,400.46368678,-67911.384401,67933.7985935,-48.6000003249,-7.39668354261,0.0,56.4854,1.0,1,1.0
0,2206,1,2022,1.0,48.6000003135,7.34222530652,-22.2491675955,0.0,-9.99999089894e-09,378.214519174,-67911.4008932,67933.6500608,-48.6000003135,-7.34222530652,0.0,52.75694,1.0,1,1.0
0,2207,1,2022,1.0,48.6000003025,5.86815655651,-17.7822925955,0.0,-9.99999089894e-09,360.432226569,-67913.5638741,67931.3461667,-48.6000003025,-5.86815655651,0.0,49.61326,1.0,1,1.0
0,2208,1,2022,1.0,48.6000002953,4.3931449939,-13.3125605876,0.0,-9.99999089894e-09,347.119665971,-67915.7351287,67929.0476893,-48.6000002953,-4.3931449939,0.0,47.7427,1.0,1,1.0
0,2209,1,2022,1.0,48.6000002887,2.91861121936,-8.8442764223,0.0,-9.99999089894e-09,338.275389539,-67917.9161319,67926.7604083,-48.6000002887,-2.91861121936,0.0,46.14571,1.0,1,1.0
0,2210,1,2022,1.0,48.6000002872,1.45023350221,-4.39464697641,0.0,-9.99999089894e-09,333.880742552,-67920.1001872,67924.4948342,-48.6000002872,-1.45023350221,0.0,45.78888,1.0,1,1.0
0,2211,1,2022,1.0,48.6000002884,1.41039397449,-4.27392113481,0.0,-9.99999089894e-09,329.606821408,-67920.1181581,67924.3920793,-48.6000002884,-1.41039397449,0.0,46.06327,1.0,1,1.0
0,2212,1,2022,1.0,48.600000295,1.45265742049,-4.40199218329,0.0,-9.99999089894e-09,325.204829214,-67920.007934,67924.4099262,-48.600000295,-1.45265742049,0.0,47.66906,1.0,1,1.0
0,2213,1,2022,1.0,48.6000003006,2.83480761938,-8.59032611932,0.0,-9.99999089894e-09,316.614503085,-67917.8528904,67926.4432165,-48.6000003006,-2.83480761938,0.0,49.10336,1.0,1,1.0
0,2214,1,2022,1.0,48.6000002743,1.40527389303,-4.25840573647,1.04106443937,-9.99999089894e-09,313.397161778,-67920.5771505,67923.7944919,-48.6000002743,-1.40527389303,0.026026626,43.00907,1.0,1,1.0
0,2215,1,2022,1.0,48.6000001238,1.40000045703,-4.24242562738,10.6508955844,-9.99999089894e-09,319.805631725,-67130.616663,67124.208193,-48.6000001238,-1.40000045703,0.266272402,25.14374,1.0,1,1.0
0,2216,1,2022,1.0,48.5999993609,1.40000022757,-4.24242493203,14.8937183855,-9.99999089894e-09,330.456925168,-67927.625528,67916.9742345,-48.5999993609,-1.40000022757,0.372342971,8.10928,1.0,1,1.0
0,2217,1,2022,1.0,48.5999975268,1.40000019971,-4.24242484762,18.1630213774,-9.99999089894e-09,344.377521688,-67929.5297599,67915.6091634,-48.5999975268,-1.40000019971,0.454075545,3.205,1.0,1,1.0
0,2218,1,2022,1.0,48.5658581499,1.4000001868,-4.24242480849,22.2657594209,-9.99999089894e-09,362.40085629,-67932.1741655,67914.1508309,-48.5658581499,-1.4000001868,0.556643995,0.62169,1.0,1,1.0
0,2219,1,2022,1.0,48.487868301,1.40000018341,-4.24242479821,34.0949620245,-9.99999089894e-09,392.253393507,-67937.2762938,67907.4237565,-48.487868301,-1.40000018341,0.852374057,0.21829,1.0,1,1.0
0,2220,1,2022,1.0,40.2771467907,1.40000018149,-4.2424247924,13.7860865855,-9.99999089894e-09,401.79705529,-67920.5897105,67911.0460487,-40.2771467907,-1.40000018149,0.344652176,0.0018,1.0,1,1.0
0,2221,1,2022,1.0,0.102155044838,1.40000017457,-4.24242477141,10.0057365911,-9.99999089894e-09,407.560367099,-67802.7120312,67796.9487194,-0.102155044838,-1.40000017457,0.250143427,-1.59011,1.0,1,1.0
0,2222,1,2022,1.0,48.0460441775,1.40000017926,-4.24242478565,21.3250539082,-9.99999089894e-09,424.642996212,-67930.6793638,67913.5967347,-48.0460441775,-1.40000017926,0.533126357,0.0442,1.0,1,1.0
0,2223,1,2022,1.0,43.9772232552,1.40000017678,-4.24242477812,14.590597887,-9.99999089894e-09,434.991169311,-67927.1514903,67916.8033172,-43.9772232552,-1.40000017678,0.364764958,0.00432,1.0,1,1.0
0,2224,1,2022,1.0,48.6000000177,2.86345663833,-8.67714132828,1.92196564551,-9.99999089894e-09,428.235993618,-67917.3949921,67924.1501678,-48.6000000177,-2.86345663833,0.048049155,19.45303,1.0,1,1.0
0,2225,1,2022,1.0,48.6000003039,4.34345633378,-13.1619888903,0.0400404028833,-9.99999089894e-09,415.114045121,-67915.4356487,67928.5575972,-48.6000003039,-4.34345633378,0.001001024,50.0,1.0,1,1.0
0,2226,1,2022,1.0,48.6000003461,5.8234560137,-17.6468364052,0.0,-9.99999089894e-09,397.467208706,-67898.5784145,67916.2252509,-48.6000003461,-5.8234560137,0.0,65.06888,1.0,1,1.0
0,2227,1,2022,1.0,48.6000003361,7.30345523851,-22.1316825409,0.0,-9.99999089894e-09,375.335526155,-67910.8759582,67933.0076408,-48.6000003361,-7.30345523851,0.0,60.72907,1.0,1,1.0
0,2228,1,2022,1.0,48.6000003181,7.34344964727,-22.252877719,0.0,-9.99999089894e-09,353.082648426,-67910.7988064,67933.0516841,-48.6000003181,-7.34344964727,0.0,54.22617,1.0,1,1.0
0,2229,1,2022,1.0,48.600000302,5.86481193626,-17.7721573826,0.0,-9.99999089894e-09,335.310491033,-67913.0454064,67930.8175638,-48.600000302,-5.86481193626,0.0,49.46134,1.0,1,1.0
0,2230,1,2022,1.0,48.6000002947,4.38794005523,-13.2967880462,0.0,-9.99999089894e-09,322.013702977,-67915.2879286,67928.5847167,-48.6000002947,-4.38794005523,0.0,47.58911,1.0,1,1.0
0,2231,1,2022,1.0,48.6000002883,2.91194464182,-8.8240746722,0.0,-9.99999089894e-09,313.189628295,-67917.5260488,67926.3501235,-48.6000002883,-2.91194464182,0.0,46.04736,1.0,1,1.0
0,2232,1,2022,1.0,48.600000282,1.43881028191,-4.3600311573,0.0,-9.99999089894e-09,308.829597128,-67919.7553735,67924.1154047,-48.600000282,-1.43881028191,0.0,44.6343,1.0,1,1.0
0,2233,1,2022,1.0,48.6000002743,1.46948993303,-4.45299979706,0.0,-9.99999089894e-09,304.37659732,-67919.6571772,67924.110177,-48.6000002743,-1.46948993303,0.0,43.00981,1.0,1,1.0
0,2234,1,2022,1.0,48.6000002806,2.94615030091,-8.92772818458,0.0,-9.99999089894e-09,295.448869126,-67917.3561259,67926.2838541,-48.6000002806,-2.94615030091,0.0,44.32884,1.0,1,1.0
0,2235,1,2022,1.0,48.6000002963,4.42614626473,-13.4125644386,0.0,-9.99999089894e-09,282.036304677,-67915.1011038,67928.5136682,-48.6000002963,-4.42614626473,0.0,47.9768,1.0,1,1.0
0,2236,1,2022,1.0,48.6000003295,5.90614480175,-17.8974084902,0.0,-9.99999089894e-09,264.138896177,-67913.0144074,67930.9118159,-48.6000003295,-5.90614480175,0.0,58.17733,1.0,1,1.0
0,2237,1,2022,1.0,48.6000003486,5.83853311888,-17.6925246027,0.0,-9.99999089894e-09,246.446371564,-67913.4701015,67931.1626262,-48.6000003486,-5.83853311888,0.0,66.23155,1.0,1,1.0
0,2238,1,2022,1.0,48.6000003173,4.35853369999,-13.2076778788,15.1755244872,-9.99999089894e-09,248.414218163,-67922.0527065,67920.0848599,-48.6000003173,-4.35853369999,0.379388122,53.95443,1.0,1,1.0
0,2239,1,2022,1.0,48.6000002047,2.87853418366,-8.72283085958,28.1487965347,-9.99999089894e-09,267.840183828,-67932.2402393,67912.8142736,-48.6000002047,-2.87853418366,0.70371992,32.37282,1.0,1,1.0
0,2240,1,2022,1.0,48.600000021,1.40000028365,-4.24242510197,33.7945723461,-9.99999089894e-09,297.392331062,-67936.4200084,67906.8678611,-48.600000021,-1.40000028365,0.844864314,19.59132,1.0,1,1.0
0,2241,1,2022,1.0,48.5999997764,1.40000023208,-4.24242494571,36.6192863699,-9.99999089894e-09,329.769192476,-67938.8383986,67906.4615372,-48.5999997764,-1.40000023208,0.915482164,12.84669,1.0,1,1.0
0,2242,1,2022,1.0,48.5999996865,1.40000022251,-4.24242491668,38.2670559826,-9.99999089894e-09,363.793823532,-67938.6170463,67904.5924152,-48.5999996865,-1.40000022251,0.956676404,11.40513,1.0,1,1.0
0,2243,1,2022,1.0,48.5999993941,1.40000020688,-4.24242486934,21.2989398493,-9.99999089894e-09,380.850338502,-67930.276434,67913.2199191,-48.5999993941,-1.40000020688,0.532473505,8.35597,1.0,1,1.0
0,2244,1,2022,1.0,48.5999990038,1.40000019813,-4.24242484281,17.3774870072,-9.99999089894e-09,393.985400657,-67928.7360679,67915.6010058,-48.5999990038,-1.40000019813,0.434437185,6.15518,1.0,1,1.0
0,2245,1,2022,1.0,48.5999990511,1.40000020055,-4.24242485015,20.5783727173,-9.99999089894e-09,410.321348514,-67927.8226082,67911.4866604,-48.5999990511,-1.40000020055,0.514459327,6.35638,1.0,1,1.0
0,2246,1,2022,1.0,48.5999993673,1.40000021104,-4.24242488194,36.6870457972,-9.99999089894e-09,442.765969419,-67935.4110281,67902.9664072,-48.5999993673,-1.40000021104,0.91717615,8.15522,1.0,1,1.0
0,2247,1,2022,1.0,48.5999997621,2.73486886665,-8.2874814141,24.6069713942,-9.99999089894e-09,459.085459389,-67928.5169734,67912.1974834,-48.5999997621,-2.73486886665,0.615174293,12.59429,1.0,1,1.0
0,2248,1,2022,1.0,48.600000253,4.21486862427,-12.7723291644,0.0,-9.99999089894e-09,446.313130215,-67916.587901,67929.3602302,-48.600000253,-4.21486862427,0.0,39.06696,1.0,1,1.0
0,2249,1,2022,1.0,48.6000003418,5.69486843439,-17.2571770739,0.0,-9.99999089894e-09,429.055953131,-67912.8968329,67930.15401,-48.6000003418,-5.69486843439,0.0,63.11482,1.0,1,1.0
0,2250,1,2022,1.0,48.600000371,7.17486814575,-21.7420246841,0.0,-9.99999089894e-09,407.313928437,-67905.6498603,67927.391885,-48.600000371,-7.17486814575,0.0,79.16448,1.0,1,1.0
0,2251,1,2022,1.0,48.6000003597,7.39999965246,-22.4242413711,0.0,-9.99999089894e-09,384.889687056,-67911.5590617,67933.9833031,-48.6000003597,-7.39999965246,0.0,72.08595,1.0,1,1.0
0,2252,1,2022,1.0,48.6000003418,7.39999928665,-22.4242402626,0.0,-9.99999089894e-09,362.465446783,-67911.4795084,67933.9037487,-48.6000003418,-7.39999928665,0.0,63.1,1.0,1,1.0
0,2253,1,2022,1.0,48.6000003241,7.400000074,-22.4242426485,0.0,-9.99999089894e-09,340.041204124,-67911.402552,67933.8267947,-48.6000003241,-7.400000074,0.0,56.23584,1.0,1,1.0
0,2254,1,2022,1.0,48.6000003146,6.768387292,-20.5102645212,0.0,-9.99999089894e-09,319.530939593,-67912.2829495,67932.793214,-48.6000003146,-6.768387292,0.0,53.09244,1.0,1,1.0
0,2255,1,2022,1.0,48.6000002948,5.29057968396,-16.0320596483,0.0,-9.99999089894e-09,303.498879935,-67914.4502634,67930.482323,-48.6000002948,-5.29057968396,0.0,47.61297,1.0,1,1.0
0,2256,1,2022,1.0,48.6000002892,3.81692184193,-11.566429824,0.0,-9.99999089894e-09,291.932450101,-67916.6186086,67928.1850385,-48.6000002892,-3.81692184193,0.0,46.25922,1.0,1,1.0
0,2257,1,2022,1.0,48.6000002813,2.35081134564,-7.12367074436,0.0,-9.99999089894e-09,284.808779347,-67918.783884,67925.9075547,-48.6000002813,-2.35081134564,0.0,44.47053,1.0,1,1.0
0,2258,1,2022,1.0,48.6000002801,3.81943554959,-11.57404712,0.0,-9.99999089894e-09,273.234732217,-67916.5003362,67928.0743833,-48.6000002801,-3.81943554959,0.0,44.21359,1.0,1,1.0
0,2259,1,2022,1.0,48.6000002943,5.29912364303,-16.0579504334,0.0,-9.99999089894e-09,257.176781773,-67914.1998355,67930.2577859,-48.6000002943,-5.29912364303,0.0,47.47918,1.0,1,1.0
0,2260,1,2022,1.0,48.6000003231,6.77912138475,-20.542792075,0.0,-9.99999089894e-09,236.633989688,-67912.045504,67932.5882961,-48.6000003231,-6.77912138475,0.0,55.88839,1.0,1,1.0
0,2261,1,2022,1.0,48.6000003584,5.84761078426,-17.7200326796,0.0,-9.99999089894e-09,218.913956999,-67913.6117821,67931.3318148,-48.6000003584,-5.84761078426,0.0,71.31854,1.0,1,1.0
0,2262,1,2022,1.0,48.6000003284,4.36761116065,-13.2351853353,15.8562208239,-9.99999089894e-09,221.534992477,-67923.6182182,67920.9971828,-48.6000003284,-4.36761116065,0.396405531,57.74577,1.0,1,1.0
0,2263,1,2022,1.0,48.6000002424,2.8876114207,-8.75033763848,27.5882230182,-9.99999089894e-09,240.372877847,-67930.4210337,67911.5831484,-48.6000002424,-2.8876114207,0.689705583,37.37439,1.0,1,1.0
0,2264,1,2022,1.0,48.6000001093,1.4076118001,-4.26549030334,32.79354823,-9.99999089894e-09,268.900935764,-67935.7870411,67907.2589832,-48.6000001093,-1.4076118001,0.819838712,24.17514,1.0,1,1.0
0,2265,1,2022,1.0,48.5999999272,1.4000002699,-4.2424250603,35.6757189841,-9.99999089894e-09,300.334229677,-67934.0621244,67902.6288305,-48.5999999272,-1.4000002699,0.89189298,16.30793,1.0,1,1.0
0,2266,1,2022,1.0,48.5999998013,1.40000024297,-4.2424249787,35.5975125077,-9.99999089894e-09,331.689317196,-67935.6832801,67904.3281926,-48.5999998013,-1.40000024297,0.889937818,13.31399,1.0,1,1.0
0,2267,1,2022,1.0,48.5999999079,1.40000025643,-4.24242501949,36.0001381575,-9.99999089894e-09,363.447030324,-67936.3066831,67904.5489699,-48.5999999079,-1.40000025643,0.900003459,15.76529,1.0,1,1.0
0,2268,1,2022,1.0,48.5999998531,1.40000024427,-4.24242498263,35.9977552415,-9.99999089894e-09,395.202360573,-67936.9018771,67905.1465468,-48.5999998531,-1.40000024427,0.899943886,14.40136,1.0,1,1.0
0,2269,1,2022,1.0,48.5999999268,1.40000025655,-4.24242501984,35.6592643629,-9.99999089894e-09,426.619199906,-67937.1992806,67905.7824413,-48.5999999268,-1.40000025655,0.891481614,16.29612,1.0,1,1.0
0,2270,1,2022,1.0,48.6000000851,1.47998676306,-4.48480837291,34.9380890012,-9.99999089894e-09,457.072480525,-67937.1359903,67906.6827097,-48.6000000851,-1.47998676306,0.87345223,22.71779,1.0,1,1.0
0,2271,1,2022,1.0,48.6000001478,2.95998644762,-8.96965590187,33.0751235488,-9.99999089894e-09,481.177948162,-67933.7264947,67909.621027,-48.6000001478,-2.95998644762,0.826878094,26.92336,1.0,1,1.0
0,2272,1,2022,1.0,48.6000002829,4.43998628531,-13.4545038949,29.269943517,-9.99999089894e-09,496.993387774,-67929.1011251,67913.2856855,-48.6000002829,-4.43998628531,0.731748594,44.82056,1.0,1,1.0
0,2273,1,2022,1.0,48.6000003608,5.9199861434,-17.9393519497,20.9414231996,-9.99999089894e-09,499.995459014,-67922.9652501,67919.9631789,-48.6000003608,-5.9199861434,0.523535588,72.68979,1.0,1,1.0
0,2274,1,2022,1.0,48.6000003864,7.39998590923,-22.4241997249,0.0,-9.99999089894e-09,477.571259279,-67911.2632532,67933.6874529,-48.6000003864,-7.39998590923,0.0,91.41507,1.0,1,1.0
0,2275,1,2022,1.0,48.6000003735,7.39999974467,-22.4242416505,0.0,-9.99999089894e-09,455.147017618,-67911.1720285,67933.5962701,-48.6000003735,-7.39999974467,0.0,80.93661,1.0,1,1.0
0,2276,1,2022,1.0,48.6000003591,7.39999956478,-22.4242411054,0.0,-9.99999089894e-09,432.722776503,-67911.0655747,67933.4898159,-48.6000003591,-7.39999956478,0.0,71.71568,1.0,1,1.0
0,2277,1,2022,1.0,48.6000003418,7.39999901931,-22.4242394524,0.0,-9.99999089894e-09,410.29853704,-67910.9507022,67933.3749416,-48.6000003418,-7.39999901931,0.0,63.14015,1.0,1,1.0
0,2278,1,2022,1.0,48.6000003214,7.39009179473,-22.3942175598,0.0,-9.99999089894e-09,387.904319471,-67910.8521794,67933.246397,-48.6000003214,-7.39009179473,0.0,55.28781,1.0,1,1.0
0,2279,1,2022,1.0,48.6000003263,7.39394959348,-22.405907859,0.0,-9.99999089894e-09,365.498411602,-67910.7384732,67933.1443811,-48.6000003263,-7.39394959348,0.0,56.99423,1.0,1,1.0
0,2280,1,2022,1.0,48.600000313,5.97169859119,-18.0960563369,0.0,-9.99999089894e-09,347.402355255,-67912.8110723,67930.9071286,-48.600000313,-5.97169859119,0.0,52.62633,1.0,1,1.0
0,2281,1,2022,1.0,48.6000003108,5.86147113719,-17.7620337491,0.0,-9.99999089894e-09,329.640321496,-67912.9219802,67930.684014,-48.6000003108,-5.86147113719,0.0,51.96489,1.0,1,1.0
0,2282,1,2022,1.0,48.6000003192,7.32159787647,-22.1866602317,0.0,-9.99999089894e-09,307.453661254,-67910.668704,67932.8553642,-48.6000003192,-7.32159787647,0.0,54.58692,1.0,1,1.0
0,2283,1,2022,1.0,48.6000003324,7.3990897967,-22.4214842324,0.0,-9.99999089894e-09,285.032177011,-67910.6214979,67933.0429821,-48.6000003324,-7.3990897967,0.0,59.25147,1.0,1,1.0
0,2284,1,2022,1.0,48.6000003516,7.39999942679,-22.4242406872,0.0,-9.99999089894e-09,262.607936314,-67910.7929954,67933.2172361,-48.6000003516,-7.39999942679,0.0,67.73081,1.0,1,1.0
0,2285,1,2022,1.0,48.6000003885,7.39999985191,-22.4242419755,0.0,-9.99999089894e-09,240.183694329,-67909.5020836,67931.9263256,-48.6000003885,-7.39999985191,0.0,93.33927,1.0,1,1.0
0,2286,1,2022,1.0,48.6000003592,5.92159445869,-17.9442256324,17.3777774693,-9.99999089894e-09,239.617246156,-67921.9763636,67922.5428118,-48.6000003592,-5.92159445869,0.434444446,71.7685,1.0,1,1.0
0,2287,1,2022,1.0,48.6000003073,4.44159486939,-13.4593783921,29.3500254166,-9.99999089894e-09,255.50789317,-67930.8451439,67914.9544969,-48.6000003073,-4.44159486939,0.733750642,50.93291,1.0,1,1.0
0,2288,1,2022,1.0,48.6000002501,2.96159524925,-8.97453105834,34.4352277381,-9.99999089894e-09,280.96858984,-67934.5293634,67909.0686668,-48.6000002501,-2.96159524925,0.860880699,38.58985,1.0,1,1.0
0,2289,1,2022,1.0,48.6000002213,1.48159591951,-4.48968460457,37.2032935204,-9.99999089894e-09,313.682198746,-67936.5184272,67903.8048183,-48.6000002213,-1.48159591951,0.930082343,34.39085,1.0,1,1.0
0,2290,1,2022,1.0,48.60000025,1.40000093808,-4.24242708509,37.8369966479,-9.99999089894e-09,347.276768299,-67936.5782245,67902.983655,-48.60000025,-1.40000093808,0.945924921,38.57141,1.0,1,1.0
0,2291,1,2022,1.0,48.6000002705,1.40000376073,-4.24243563856,38.1522562875,-9.99999089894e-09,381.186588937,-67937.2515748,67903.3417542,-48.6000002705,-1.40000376073,0.953806412,42.23666,1.0,1,1.0
0,2292,1,2022,1.0,48.6000002777,1.47977514431,-4.48416710398,37.9821122798,-9.99999089894e-09,414.684534103,-67937.8282869,67904.3303418,-48.6000002777,-1.47977514431,0.949552812,43.71102,1.0,1,1.0
0,2293,1,2022,1.0,48.6000002951,2.95912939801,-8.96705878186,37.843047525,-9.99999089894e-09,443.560522836,-67935.9678333,67907.0918446,-48.6000002951,-2.95912939801,0.946076192,47.69387,1.0,1,1.0
0,2294,1,2022,1.0,48.6000003171,4.43912338264,-13.4518890383,37.4919685494,-9.99999089894e-09,467.600602338,-67934.2153262,67910.1752467,-48.6000003171,-4.43912338264,0.937299217,53.90446,1.0,1,1.0
0,2295,1,2022,1.0,48.6000003253,5.91912240687,-17.9367345663,36.1211849966,-9.99999089894e-09,485.785052758,-67931.2869896,67913.1025392,-48.6000003253,-5.91912240687,0.903029628,56.6337,1.0,1,1.0
0,2296,1,2022,1.0,48.6000003512,7.39912119622,-22.4215793825,32.5933435302,-9.99999089894e-09,495.956816896,-67926.5665365,67916.3947724,-48.6000003512,-7.39912119622,0.814833592,67.50993,1.0,1,1.0
0,2297,1,2022,1.0,48.6000004037,7.39999990331,-22.4242421312,24.7853556873,-9.99999089894e-09,498.317930442,-67917.4019507,67915.0408372,-48.6000004037,-7.39999990331,0.619633898,110.58322,1.0,1,1.0
0,2298,1,2022,1.0,48.600000423,7.39999996932,-22.4242423313,0.0,-9.99999089894e-09,475.8936881,-67911.248273,67933.6725153,-48.600000423,-7.39999996932,0.0,144.39873,1.0,1,1.0
0,2299,1,2022,1.0,48.6000004097,7.39999992703,-22.4242422031,0.0,-9.99999089894e-09,453.469445887,-67911.1638806,67933.5881228,-48.6000004097,-7.39999992703,0.0,119.32714,1.0,1,1.0
0,2300,1,2022,1.0,48.600000388,7.39999981837,-22.4242418739,0.0,-9.99999089894e-09,431.045204003,-67911.0479032,67933.4721451,-48.600000388,-7.39999981837,0.0,92.86128,1.0,1,1.0
0,2301,1,2022,1.0,48.6000003646,7.39999955641,-22.42424108,0.0,-9.99999089894e-09,408.620962913,-67910.9285822,67933.3528233,-48.6000003646,-7.39999955641,0.0,74.98692,1.0,1,1.0
0,2302,1,2022,1.0,48.6000003528,7.39999925211,-22.4242401579,0.0,-9.99999089894e-09,386.196722745,-67910.7995782,67933.2238184,-48.6000003528,-7.39999925211,0.0,68.35454,1.0,1,1.0
0,2303,1,2022,1.0,48.6000003299,7.3951192396,-22.4094522412,0.0,-9.99999089894e-09,363.787270494,-67910.6856629,67933.0951152,-48.6000003299,-7.3951192396,0.0,58.31843,1.0,1,1.0
